timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391560624.16,0.0254,0.0056,0.2744,0.4278,0.311,0.5652,-0.6047156726768377,-0.984743411927878,0.9348127600554785
1391560624.17,0.014,-0.0076,0.2558,0.4276,0.2954,0.5746,-0.5991678224687933,-0.984743411927878,0.9070735090152566
1391560624.18,0.0028,-0.0152,0.22,0.4206,0.2846,0.5776,-0.5852981969486823,-1.0069348127600555,0.9181692094313454
1391560624.28,-0.002,-0.0478,0.0758,0.4202,0.2808,0.5686,-0.5187239944521498,-1.1095700416088765,0.9098474341192788
1391560624.28,-0.0094,-0.0368,0.0642,0.4246,0.2848,0.5684,-0.5187239944521498,-1.1095700416088765,0.9098474341192788
1391560624.29,-0.0172,-0.0294,0.0544,0.4298,0.2924,0.5664,-0.5325936199722607,-1.117891816920943,0.8876560332871013
1391560624.29,-0.0224,-0.0204,0.0494,0.4348,0.2982,0.5638,-0.5325936199722607,-1.117891816920943,0.8876560332871013
1391560624.3,-0.0288,-0.0146,0.0424,0.4386,0.302,0.5594,-0.5409153952843273,-1.131761442441054,0.9070735090152566
1391560624.31,-0.0322,-0.0112,0.0354,0.4408,0.308,0.5552,-0.5409153952843273,-1.131761442441054,0.9070735090152566
1391560624.31,-0.032,-0.0086,0.0276,0.4388,0.3158,0.5512,-0.5325936199722607,-1.1262135922330097,0.8932038834951457
1391560624.32,-0.029,-0.007,0.019,0.4362,0.3236,0.5486,-0.5325936199722607,-1.1262135922330097,0.8932038834951457
1391560624.32,-0.0246,-0.0074,0.0112,0.4332,0.327,0.5452,-0.5547850208044383,-1.1262135922330097,0.8876560332871013
1391560624.34,-0.0164,-0.0134,-0.0032,0.4252,0.3242,0.5404,-0.5547850208044383,-1.1262135922330097,0.8876560332871013
1391560624.34,-0.0124,-0.0174,-0.0102,0.4218,0.3204,0.5422,-0.5409153952843273,-1.1345353675450762,0.8737864077669902
1391560624.35,-0.009,-0.0218,-0.0166,0.4198,0.3144,0.5446,-0.5409153952843273,-1.1345353675450762,0.8737864077669902
1391560624.35,-0.005,-0.025,-0.0218,0.417,0.3106,0.545,-0.5631067961165048,-1.1400832177531206,0.8904299583911235
1391560624.36,0.0004,-0.0258,-0.026,0.4132,0.3102,0.546,-0.5631067961165048,-1.1400832177531206,0.8904299583911235
1391560624.37,0.007,-0.0244,-0.0286,0.4082,0.3104,0.5452,-0.5520110957004161,-1.131761442441054,0.8959778085991679
1391560624.37,0.014,-0.021,-0.0294,0.4038,0.3128,0.542,-0.5520110957004161,-1.131761442441054,0.8959778085991679
1391560624.38,0.02,-0.0162,-0.0284,0.3998,0.317,0.5378,-0.5520110957004161,-1.1400832177531206,0.8848821081830791
1391560624.38,0.0226,-0.011,-0.0268,0.397,0.3214,0.5346,-0.5520110957004161,-1.1400832177531206,0.8848821081830791
1391560624.39,0.0212,-0.0068,-0.0254,0.3966,0.3232,0.5326,-0.5520110957004161,-1.1400832177531206,0.8848821081830791
1391560624.42,-0.0082,-0.0024,-0.014,0.4054,0.3186,0.5418,-0.5825242718446602,-1.1511789181692094,0.8959778085991679
1391560624.43,-0.0068,-0.0024,-0.0094,0.4026,0.3194,0.5412,-0.5825242718446602,-1.1511789181692094,0.8959778085991679
1391560624.44,0.001,-0.0024,-0.0022,0.3942,0.3228,0.54,-0.5742024965325936,-1.1511789181692094,0.9015256588072122
1391560624.44,0.005,-0.0028,0.0004,0.3882,0.323,0.5404,-0.5769764216366158,-1.1511789181692094,0.8987517337031901
1391560624.45,0.0068,-0.0038,0.0028,0.3836,0.3232,0.5408,-0.5769764216366158,-1.1511789181692094,0.8987517337031901
1391560624.46,0.0052,-0.0044,0.0054,0.3836,0.3244,0.5422,-0.5769764216366158,-1.1511789181692094,0.8987517337031901
1391560624.46,-0.0002,-0.004,0.008,0.388,0.326,0.5432,-0.5825242718446602,-1.1511789181692094,0.8959778085991679
1391560624.47,-0.0176,0.0,0.0154,0.3982,0.3302,0.5424,-0.5825242718446602,-1.1844660194174756,0.9098474341192788
1391560624.48,-0.0268,0.0044,0.0208,0.4022,0.335,0.5402,-0.5825242718446602,-1.1844660194174756,0.9098474341192788
1391560624.48,-0.0362,0.009,0.0272,0.4056,0.34,0.5372,-0.5991678224687933,-1.1733703190013869,0.8987517337031901
1391560624.49,-0.0462,0.0128,0.0336,0.412,0.3428,0.5346,-0.5991678224687933,-1.1733703190013869,0.8987517337031901
1391560624.53,-0.111,-0.0076,0.0538,0.4582,0.3228,0.554,-0.6102635228848821,-1.2094313453536754,0.8682385575589459
1391560624.54,-0.0942,-0.0248,0.046,0.4516,0.309,0.564,-0.6102635228848821,-1.2371705963938973,0.8515950069348127
1391560624.56,-0.0526,-0.037,0.0374,0.4314,0.3102,0.56,-0.6296809986130375,-1.2427184466019416,0.8571428571428571
1391560624.56,-0.0312,-0.0438,0.0326,0.4212,0.311,0.5532,-0.6130374479889042,-1.2288488210818307,0.8349514563106796
1391560624.57,-0.0156,-0.0524,0.026,0.4182,0.3098,0.5486,-0.6130374479889042,-1.2288488210818307,0.8349514563106796
1391560624.57,-0.0068,-0.0616,0.0188,0.4178,0.3098,0.5478,-0.6130374479889042,-1.2288488210818307,0.8349514563106796
1391560624.58,-0.0038,-0.0706,0.0112,0.4134,0.3102,0.5472,-0.6380027739251041,-1.2538141470180306,0.8460471567267683
1391560624.59,-0.0136,-0.0902,-0.0052,0.4062,0.311,0.5392,-0.6407766990291263,-1.2676837725381416,0.8238557558945908
1391560624.65,-0.0814,-0.203,-0.1074,0.4972,0.0664,0.7732,-0.7350901525658807,-1.2565880721220528,0.6851595006934813
1391560624.66,-0.0252,-0.0664,-0.0904,0.3974,0.1826,0.6856,-0.7461858529819695,-1.2371705963938973,0.6879334257975035
1391560624.66,0.0166,0.04,-0.0542,0.3552,0.3078,0.4804,-0.7461858529819695,-1.2371705963938973,0.6879334257975035
1391560624.67,0.0182,0.0752,-0.0538,0.3786,0.3104,0.4412,-0.7406380027739251,-1.217753120665742,0.7545076282940361
1391560624.7,-0.1316,0.0994,-0.1252,0.4686,0.311,0.5322,-0.8044382801664355,-1.1955617198335644,0.7406380027739251
1391560624.72,-0.1236,0.0212,-0.1696,0.461,0.3134,0.547,-0.840499306518724,-1.1539528432732316,0.6823855755894591
1391560624.73,-0.1234,0.0024,-0.1742,0.4718,0.3082,0.5572,-0.840499306518724,-1.1539528432732316,0.6823855755894591
1391560624.74,-0.1058,-0.014,-0.1722,0.4612,0.3072,0.5492,-0.8626907073509015,-1.1400832177531206,0.6851595006934813
1391560624.74,-0.0746,-0.0268,-0.1676,0.4386,0.3092,0.5368,-0.8626907073509015,-1.1400832177531206,0.6851595006934813
1391560624.75,-0.0424,-0.0342,-0.164,0.4304,0.2774,0.5696,-0.8599167822468793,-1.1040221914008321,0.6851595006934813
1391560624.75,-0.0082,-0.0236,-0.1596,0.3966,0.277,0.574,-0.8599167822468793,-1.1040221914008321,0.6851595006934813
1391560624.76,0.0258,-0.005,-0.1482,0.3604,0.2978,0.56,-0.8599167822468793,-1.1040221914008321,0.6851595006934813
1391560624.77,0.051,0.008,-0.1398,0.3422,0.3148,0.5452,-0.871012482662968,-1.10124826629681,0.6962552011095701
1391560624.77,0.0642,0.0138,-0.133,0.3368,0.3098,0.5446,-0.871012482662968,-1.10124826629681,0.6962552011095701
1391560624.78,0.0562,0.0144,-0.1232,0.3386,0.3168,0.5412,-0.8821081830790569,-1.0846047156726768,0.7073509015256588
1391560624.78,0.0388,0.0092,-0.1142,0.3644,0.3152,0.5406,-0.8821081830790569,-1.0846047156726768,0.7073509015256588
1391560624.79,-0.0004,-0.0024,-0.1104,0.3966,0.3166,0.5374,-0.8737864077669902,-1.0790568654646324,0.7156726768377254
1391560624.8,-0.0412,-0.0186,-0.1066,0.4128,0.315,0.5382,-0.8737864077669902,-1.0790568654646324,0.7156726768377254
1391560624.81,-0.1004,-0.066,-0.0936,0.3924,0.3264,0.5398,-0.9070735090152566,-1.0846047156726768,0.6463245492371706
1391560624.84,-0.2548,-0.099,-0.0374,0.5384,0.2738,0.5718,-0.9237170596393898,-1.1040221914008321,0.5769764216366158
1391560624.86,-0.1238,0.0016,0.017,0.4572,0.3032,0.5394,-0.9320388349514563,-1.0846047156726768,0.5325936199722607
1391560624.87,-0.1104,0.0306,0.015,0.4638,0.313,0.5696,-0.9348127600554785,-1.115117891816921,0.5492371705963939
1391560624.87,-0.0926,0.0496,0.0142,0.4436,0.2962,0.5766,-0.9348127600554785,-1.115117891816921,0.5492371705963939
1391560624.88,-0.0678,0.055,0.0084,0.4122,0.2774,0.559,-0.9348127600554785,-1.115117891816921,0.5492371705963939
1391560624.88,-0.0596,0.0578,-0.0032,0.405,0.2614,0.5552,-0.9375866851595007,-1.1067961165048543,0.565880721220527
1391560624.89,-0.09,0.0598,-0.0186,0.4402,0.2448,0.5886,-0.9375866851595007,-1.1067961165048543,0.565880721220527
1391560624.9,-0.1338,0.0674,-0.036,0.4922,0.239,0.6026,-0.9431345353675451,-1.059639389736477,0.5381414701803051
1391560624.9,-0.166,0.08,-0.0496,0.5366,0.2616,0.5926,-0.9431345353675451,-1.059639389736477,0.5381414701803051
1391560624.91,-0.171,0.0922,-0.0546,0.5376,0.3086,0.5708,-0.9625520110957004,-1.087378640776699,0.5242718446601942
1391560624.91,-0.134,0.0982,-0.0482,0.4808,0.3416,0.5274,-0.9625520110957004,-1.087378640776699,0.5242718446601942
1391560624.92,-0.0716,0.096,-0.0306,0.4014,0.3592,0.4748,-0.9403606102635229,-1.0485436893203883,0.565880721220527
1391560624.93,-0.0232,0.0834,-0.0002,0.3472,0.347,0.4324,-0.9403606102635229,-1.0485436893203883,0.565880721220527
1391560624.93,-0.0218,0.0748,0.0398,0.3416,0.3626,0.4568,-0.9403606102635229,-1.0485436893203883,0.565880721220527
1391560624.94,-0.0598,0.0668,0.0686,0.3762,0.3684,0.4988,-0.9320388349514563,-1.0984743411927878,0.5575589459084604
1391560624.94,-0.1142,0.0488,0.0844,0.4078,0.3504,0.5228,-0.9320388349514563,-1.0984743411927878,0.5575589459084604
1391560624.95,-0.1698,0.0222,0.094,0.4238,0.3242,0.5228,-0.9320388349514563,-1.0984743411927878,0.5270457697642164
1391560624.96,-0.2212,-0.0012,0.0958,0.4422,0.3008,0.5168,-0.9320388349514563,-1.0984743411927878,0.5270457697642164
1391560624.96,-0.2684,-0.0198,0.0968,0.4614,0.2988,0.5102,-0.926490984743412,-1.1373092926490984,0.46601941747572817
1391560624.97,-0.3102,-0.0346,0.0992,0.4762,0.31,0.5222,-0.926490984743412,-1.1373092926490984,0.46601941747572817
1391560624.97,-0.342,-0.0492,0.098,0.475,0.3096,0.526,-0.9348127600554785,-1.1234396671289875,0.40221914008321774
1391560624.98,-0.3632,-0.0672,0.0952,0.4654,0.306,0.4948,-0.9348127600554785,-1.1234396671289875,0.40221914008321774
1391560624.99,-0.385,-0.0908,0.0962,0.4464,0.294,0.4878,-0.9209431345353676,-1.1484049930651872,0.34396671289875175
1391560624.99,-0.4142,-0.114,0.0998,0.4768,0.3062,0.5298,-0.9209431345353676,-1.1484049930651872,0.34396671289875175
1391560625.0,-0.4348,-0.1382,0.1006,0.4904,0.2964,0.5416,-0.9209431345353676,-1.1484049930651872,0.34396671289875175
1391560625.02,-0.4412,-0.199,0.1038,0.4342,0.292,0.4776,-0.8904299583911235,-1.1567267683772537,0.20249653259361997
1391560625.05,-0.496,-0.3292,0.0894,0.4828,0.2522,0.5306,-0.8682385575589459,-1.1511789181692094,0.022191400832177532
1391560625.06,-0.4214,-0.3226,0.0824,0.4566,0.2738,0.5134,-0.8543689320388349,-1.131761442441054,-0.052704576976421634
1391560625.07,-0.3952,-0.3202,0.075,0.4554,0.2604,0.5074,-0.8626907073509015,-1.1345353675450762,-0.08599167822468794
1391560625.08,-0.3756,-0.3148,0.066,0.46,0.2568,0.5068,-0.8626907073509015,-1.1345353675450762,-0.08599167822468794
1391560625.08,-0.362,-0.3056,0.0562,0.4674,0.2558,0.51,-0.8321775312066574,-1.1373092926490984,-0.12205270457697642
1391560625.09,-0.3508,-0.2922,0.0456,0.4656,0.2548,0.5078,-0.8321775312066574,-1.1373092926490984,-0.12205270457697642
1391560625.09,-0.3414,-0.2762,0.0348,0.463,0.2564,0.506,-0.8210818307905686,-1.1400832177531206,-0.17475728155339806
1391560625.1,-0.3366,-0.2582,0.0238,0.4702,0.2522,0.5086,-0.8210818307905686,-1.1400832177531206,-0.17475728155339806
1391560625.11,-0.3358,-0.2404,0.0122,0.4806,0.2456,0.5158,-0.8044382801664355,-1.10124826629681,-0.22191400832177532
1391560625.11,-0.3336,-0.2212,0.0014,0.481,0.2498,0.5146,-0.8044382801664355,-1.10124826629681,-0.22191400832177532
1391560625.12,-0.3286,-0.2004,-0.007,0.474,0.2602,0.5136,-0.8044382801664355,-1.10124826629681,-0.22191400832177532
1391560625.12,-0.3242,-0.1814,-0.016,0.4712,0.2724,0.5058,-0.7905686546463245,-1.1206657420249653,-0.2524271844660194
1391560625.14,-0.322,-0.1548,-0.0368,0.4602,0.2964,0.4866,-0.7850208044382802,-1.0901525658807212,-0.29403606102635227
1391560625.14,-0.328,-0.1506,-0.0482,0.458,0.3034,0.479,-0.7850208044382802,-1.0901525658807212,-0.29403606102635227
1391560625.15,-0.3394,-0.1536,-0.0602,0.4582,0.2994,0.4828,-0.7628294036061026,-1.0929264909847434,-0.3106796116504854
1391560625.15,-0.3554,-0.1618,-0.0732,0.4676,0.2968,0.4726,-0.7628294036061026,-1.0929264909847434,-0.3106796116504854
1391560625.16,-0.374,-0.1736,-0.0858,0.4762,0.2962,0.4652,-0.782246879334258,-1.0346740638002774,-0.3828016643550624
1391560625.17,-0.393,-0.1872,-0.0974,0.4814,0.2962,0.4516,-0.782246879334258,-1.0346740638002774,-0.3828016643550624
1391560625.17,-0.4134,-0.2048,-0.1072,0.483,0.2944,0.4498,-0.7545076282940361,-1.0374479889042996,-0.44937586685159503
1391560625.18,-0.4362,-0.2236,-0.116,0.4668,0.2894,0.4356,-0.7545076282940361,-1.0374479889042996,-0.44937586685159503
1391560625.18,-0.4642,-0.2466,-0.1198,0.49,0.2812,0.4184,-0.7545076282940361,-1.0374479889042996,-0.44937586685159503
1391560625.19,-0.503,-0.2712,-0.1234,0.5306,0.267,0.4174,-0.7212205270457698,-0.9986130374479889,-0.5353675450762829
1391560625.19,-0.5366,-0.2944,-0.123,0.5518,0.258,0.4188,-0.7212205270457698,-0.9986130374479889,-0.5353675450762829
1391560625.2,-0.5572,-0.3134,-0.1192,0.5504,0.2638,0.3998,-0.6907073509015257,-0.9680998613037448,-0.6158113730929264
1391560625.22,-0.5874,-0.3508,-0.0916,0.5326,0.2778,0.409,-0.6380027739251041,-0.8959778085991679,-0.7711511789181692
1391560625.25,-0.5796,-0.4188,-0.0372,0.513,0.2668,0.389,-0.5187239944521498,-0.8016643550624133,-0.8765603328710125
1391560625.26,-0.5552,-0.4012,-0.035,0.5116,0.3058,0.393,-0.5187239944521498,-0.8016643550624133,-0.8765603328710125
1391560625.28,-0.5094,-0.383,-0.03,0.5162,0.2936,0.4018,-0.40499306518723993,-0.6879334257975035,-0.9902912621359223
1391560625.28,-0.4916,-0.375,-0.0302,0.5088,0.2954,0.3914,-0.40499306518723993,-0.6879334257975035,-0.9902912621359223
1391560625.29,-0.4736,-0.3676,-0.0288,0.5106,0.3026,0.3964,-0.3800277392510402,-0.7018030513176144,-0.9930651872399445
1391560625.3,-0.4572,-0.3584,-0.0312,0.4876,0.3036,0.3866,-0.3800277392510402,-0.7018030513176144,-0.9930651872399445
1391560625.3,-0.4454,-0.3472,-0.0372,0.4734,0.321,0.3742,-0.3800277392510402,-0.7018030513176144,-0.9930651872399445
1391560625.31,-0.4416,-0.338,-0.047,0.4676,0.3308,0.3668,-0.3356449375866852,-0.6685159500693482,-1.0485436893203883
1391560625.31,-0.4488,-0.3374,-0.059,0.4868,0.335,0.3652,-0.3356449375866852,-0.6685159500693482,-1.0485436893203883
1391560625.32,-0.4638,-0.3466,-0.0702,0.4988,0.3222,0.3608,-0.29403606102635227,-0.6296809986130375,-1.0624133148404993
1391560625.33,-0.4806,-0.361,-0.0818,0.5082,0.3116,0.3572,-0.29403606102635227,-0.6296809986130375,-1.0624133148404993
1391560625.33,-0.4968,-0.3756,-0.094,0.521,0.2972,0.3638,-0.2274618585298197,-0.5769764216366158,-1.1067961165048543
1391560625.34,-0.5088,-0.3884,-0.107,0.5238,0.28,0.3624,-0.2274618585298197,-0.5769764216366158,-1.1067961165048543
1391560625.34,-0.515,-0.3946,-0.117,0.5234,0.2834,0.3644,-0.1664355062413315,-0.5131761442441054,-1.1511789181692094
1391560625.35,-0.5172,-0.3938,-0.1252,0.5256,0.2896,0.366,-0.1664355062413315,-0.5131761442441054,-1.1511789181692094
1391560625.36,-0.5174,-0.3908,-0.1322,0.5342,0.2874,0.3656,-0.1664355062413315,-0.5131761442441054,-1.1511789181692094
1391560625.36,-0.5128,-0.3882,-0.1352,0.5352,0.2776,0.3698,-0.10818307905686546,-0.47156726768377255,-1.1789181692094313
1391560625.37,-0.5036,-0.384,-0.134,0.5354,0.2744,0.3712,-0.10818307905686546,-0.47156726768377255,-1.1789181692094313
1391560625.37,-0.4878,-0.3762,-0.1266,0.531,0.2822,0.3696,-0.05547850208044383,-0.4077669902912621,-1.217753120665742
1391560625.38,-0.4682,-0.3658,-0.1158,0.5334,0.2912,0.366,-0.05547850208044383,-0.4077669902912621,-1.217753120665742
1391560625.39,-0.4454,-0.3564,-0.0996,0.5232,0.2932,0.363,-0.008321775312066574,-0.3633841886269071,-1.2260748959778085
1391560625.39,-0.4222,-0.3466,-0.0838,0.5204,0.2968,0.3604,-0.008321775312066574,-0.3633841886269071,-1.2260748959778085
1391560625.4,-0.3984,-0.336,-0.0712,0.5118,0.296,0.3592,0.038834951456310676,-0.3245492371705964,-1.2260748959778085
1391560625.4,-0.3756,-0.3232,-0.0602,0.5084,0.3086,0.3548,0.038834951456310676,-0.3245492371705964,-1.2260748959778085
1391560625.41,-0.354,-0.311,-0.0506,0.503,0.3148,0.3502,0.052704576976421634,-0.3300970873786408,-1.259361997226075
1391560625.43,-0.276,-0.2618,-0.0106,0.4958,0.2996,0.3348,0.08044382801664356,-0.24965325936199723,-1.2538141470180306
1391560625.47,-0.1748,-0.1532,0.0388,0.496,0.3174,0.313,0.14424410540915394,-0.23855755894590847,-1.2843273231622747
1391560625.48,-0.1508,-0.1124,0.0396,0.4926,0.3212,0.316,0.15256588072122051,-0.21636615811373092,-1.287101248266297
1391560625.49,-0.1282,-0.0692,0.0334,0.4884,0.3292,0.3166,0.18862690707350901,-0.2274618585298197,-1.273231622746186
1391560625.5,-0.1188,-0.0508,0.028,0.4918,0.3264,0.3174,0.18862690707350901,-0.2274618585298197,-1.273231622746186
1391560625.51,-0.1102,-0.0334,0.0208,0.4954,0.3186,0.3164,0.1636615811373093,-0.24133148404993066,-1.2704576976421638
1391560625.51,-0.101,-0.0214,0.0132,0.4962,0.3134,0.3166,0.1636615811373093,-0.24133148404993066,-1.2704576976421638
1391560625.52,-0.0942,-0.0022,0.0058,0.494,0.314,0.3176,0.19694868238557559,-0.2552011095700416,-1.289875173370319
1391560625.52,-0.0832,0.0184,0.0022,0.4904,0.318,0.3174,0.19694868238557559,-0.2552011095700416,-1.289875173370319
1391560625.53,-0.0724,0.038,-0.0014,0.4862,0.3248,0.316,0.16920943134535368,-0.2579750346740638,-1.2926490984743413
1391560625.53,-0.0628,0.054,-0.0024,0.4854,0.3252,0.3156,0.16920943134535368,-0.2579750346740638,-1.2926490984743413
1391560625.54,-0.0552,0.0658,-0.002,0.4852,0.3266,0.315,0.16920943134535368,-0.2579750346740638,-1.2926490984743413
1391560625.57,-0.036,0.081,0.011,0.4906,0.325,0.3118,0.18862690707350901,-0.3217753120665742,-1.287101248266297
1391560625.58,-0.0338,0.0776,0.0136,0.4896,0.3272,0.31,0.18862690707350901,-0.3217753120665742,-1.287101248266297
1391560625.58,-0.0324,0.0722,0.0164,0.4896,0.3288,0.3092,0.18307905686546463,-0.31622746185852985,-1.30374479889043
1391560625.59,-0.0318,0.0646,0.0184,0.491,0.3276,0.3076,0.18307905686546463,-0.31622746185852985,-1.30374479889043
1391560625.59,-0.032,0.0556,0.0198,0.494,0.3274,0.307,0.18307905686546463,-0.31622746185852985,-1.30374479889043
1391560625.6,-0.0318,0.0458,0.02,0.4958,0.3214,0.3068,0.18307905686546463,-0.31622746185852985,-1.30374479889043
1391560625.61,-0.0308,0.0366,0.0192,0.4972,0.3168,0.3058,0.18307905686546463,-0.31622746185852985,-1.30374479889043
1391560625.61,-0.0298,0.0298,0.019,0.4986,0.3138,0.3052,0.20249653259361997,-0.332871012482663,-1.3120665742024966
1391560625.64,-0.0218,0.0236,0.022,0.5006,0.316,0.3062,0.1914008321775312,-0.3106796116504854,-1.3120665742024966
1391560625.67,-0.017,0.0322,0.0192,0.503,0.3162,0.3034,0.20804438280166435,-0.31345353675450766,-1.3092926490984744
1391560625.68,-0.0156,0.0354,0.0172,0.503,0.3214,0.3044,0.20804438280166435,-0.332871012482663,-1.30374479889043
1391560625.69,-0.0146,0.0392,0.0106,0.5054,0.322,0.3032,0.2302357836338419,-0.3606102635228849,-1.3148404993065188
1391560625.7,-0.0146,0.0394,0.0066,0.5052,0.321,0.3044,0.2302357836338419,-0.3606102635228849,-1.3148404993065188
1391560625.7,-0.015,0.039,0.003,0.5054,0.319,0.3076,0.21359223300970873,-0.3550624133148405,-1.289875173370319
1391560625.71,-0.0156,0.0378,-0.0002,0.5084,0.3166,0.31,0.21359223300970873,-0.3550624133148405,-1.289875173370319
1391560625.71,-0.0162,0.0366,-0.0026,0.51,0.3122,0.3118,0.22468793342579751,-0.3522884882108183,-1.3092926490984744
1391560625.72,-0.0152,0.0362,-0.0046,0.5086,0.3132,0.3116,0.22468793342579751,-0.3522884882108183,-1.3092926490984744
1391560625.73,-0.0138,0.0366,-0.0054,0.5076,0.3166,0.3128,0.22468793342579751,-0.3522884882108183,-1.3092926490984744
1391560625.73,-0.0126,0.0366,-0.006,0.5072,0.3176,0.3122,0.22468793342579751,-0.33841886269070737,-1.317614424410541
1391560625.74,-0.0118,0.036,-0.0064,0.509,0.3166,0.313,0.22468793342579751,-0.33841886269070737,-1.317614424410541
1391560625.74,-0.011,0.035,-0.0068,0.5114,0.3152,0.314,0.21636615811373092,-0.3522884882108183,-1.30374479889043
1391560625.75,-0.0092,0.0348,-0.0076,0.5118,0.3142,0.3138,0.21636615811373092,-0.3522884882108183,-1.30374479889043
1391560625.76,-0.0046,0.0362,-0.0082,0.5116,0.318,0.3122,0.2274618585298197,-0.34674063800277394,-1.3148404993065188
1391560625.83,0.0334,0.0408,-0.0228,0.5222,0.3126,0.322,0.19694868238557559,-0.37170596393897365,-1.287101248266297
1391560625.84,0.0444,0.038,-0.0256,0.5132,0.3168,0.3168,0.17753120665742025,-0.36615811373092927,-1.2787794729542303
1391560625.9,0.0624,0.0172,-0.0304,0.5234,0.3046,0.323,0.1553398058252427,-0.36893203883495146,-1.2843273231622747
