timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391562149.23,-0.275,-0.0806,-0.3552,0.3588,0.4766,0.8188,-0.15811373092926492,0.7905686546463245,-0.038834951456310676
1391562149.23,-0.2584,-0.078,-0.3472,0.3964,0.4722,0.819,-0.15811373092926492,0.7905686546463245,-0.038834951456310676
1391562149.24,-0.219,-0.0704,-0.3398,0.369,0.4782,0.819,-0.10263522884882108,0.812760055478502,-0.011095700416088766
1391562149.24,-0.1666,-0.0564,-0.3328,0.3016,0.5056,0.819,-0.10263522884882108,0.812760055478502,-0.011095700416088766
1391562149.26,-0.1186,-0.0468,-0.3106,0.3238,0.5532,0.8188,-0.052704576976421634,0.8349514563106796,-0.027739251040221916
1391562149.26,-0.118,-0.0632,-0.2962,0.3862,0.525,0.819,-0.052704576976421634,0.8349514563106796,-0.027739251040221916
1391562149.27,-0.103,-0.0788,-0.2808,0.3922,0.509,0.819,-0.049930651872399444,0.826629680998613,0.011095700416088766
1391562149.27,-0.0734,-0.0844,-0.2684,0.364,0.5218,0.819,-0.049930651872399444,0.826629680998613,0.011095700416088766
1391562149.28,-0.0522,-0.0888,-0.2614,0.3418,0.5416,0.819,-0.047156726768377254,0.8654646324549237,0.005547850208044383
1391562149.29,-0.027,-0.0964,-0.252,0.344,0.547,0.819,-0.047156726768377254,0.8654646324549237,0.005547850208044383
1391562149.29,-0.0114,-0.1092,-0.2442,0.3552,0.5436,0.8188,-0.016643550624133148,0.8488210818307905,0.038834951456310676
1391562149.3,-0.001,-0.1232,-0.2384,0.3628,0.5416,0.819,-0.016643550624133148,0.8488210818307905,0.038834951456310676
1391562149.3,0.0078,-0.1362,-0.2344,0.3698,0.5418,0.819,-0.016643550624133148,0.8488210818307905,0.038834951456310676
1391562149.32,0.0302,-0.1632,-0.2276,0.3542,0.5418,0.819,0.016643550624133148,0.8765603328710125,0.06657420249653259
1391562149.33,0.0314,-0.168,-0.2276,0.3548,0.54,0.819,0.016643550624133148,0.8765603328710125,0.06657420249653259
1391562149.35,0.0182,-0.1682,-0.2324,0.3366,0.5386,0.819,0.05825242718446602,0.8737864077669902,0.10818307905686546
1391562149.37,-0.0804,-0.1672,-0.2204,0.3144,0.5404,0.819,0.08599167822468794,0.9015256588072122,0.12205270457697642
1391562149.38,-0.1566,-0.1806,-0.203,0.2866,0.5356,0.819,0.12482662968099861,0.9042995839112344,0.1276005547850208
1391562149.39,-0.2002,-0.1906,-0.1904,0.285,0.5342,0.819,0.12205270457697642,0.8932038834951457,0.130374479889043
1391562149.39,-0.2456,-0.2022,-0.1756,0.2896,0.5308,0.819,0.12205270457697642,0.8932038834951457,0.130374479889043
1391562149.4,-0.2878,-0.2146,-0.16,0.2802,0.5388,0.819,0.1636615811373093,0.912621359223301,0.17475728155339806
1391562149.4,-0.3256,-0.229,-0.145,0.2854,0.539,0.819,0.1636615811373093,0.912621359223301,0.17475728155339806
1391562149.41,-0.358,-0.2468,-0.1328,0.3002,0.5322,0.819,0.14147018030513175,0.9181692094313454,0.1941747572815534
1391562149.42,-0.379,-0.2656,-0.1192,0.2974,0.5376,0.8188,0.14147018030513175,0.9181692094313454,0.1941747572815534
1391562149.42,-0.389,-0.2856,-0.1024,0.2816,0.5426,0.819,0.14147018030513175,0.9181692094313454,0.1941747572815534
1391562149.43,-0.3944,-0.3092,-0.0838,0.299,0.5388,0.819,0.17198335644937587,0.912621359223301,0.22468793342579751
1391562149.43,-0.394,-0.3338,-0.0606,0.2768,0.538,0.819,0.17198335644937587,0.912621359223301,0.22468793342579751
1391562149.44,-0.3912,-0.357,-0.0378,0.2556,0.5396,0.819,0.14979195561719832,0.9181692094313454,0.2829403606102635
1391562149.45,-0.396,-0.3782,-0.0182,0.2548,0.5404,0.819,0.14979195561719832,0.9181692094313454,0.2829403606102635
1391562149.45,-0.4086,-0.3986,-0.0026,0.2584,0.5338,0.819,0.13869625520110956,0.9042995839112344,0.3522884882108183
1391562149.46,-0.447,-0.4314,0.0256,0.2792,0.5298,0.8188,0.13592233009708737,0.9098474341192788,0.37447988904299584
1391562149.47,-0.4642,-0.4442,0.0404,0.2748,0.5298,0.819,0.13592233009708737,0.9098474341192788,0.37447988904299584
1391562149.48,-0.479,-0.4552,0.0552,0.2678,0.5322,0.819,0.1276005547850208,0.9070735090152566,0.4160887656033287
1391562149.48,-0.4942,-0.4658,0.0716,0.2758,0.5334,0.819,0.1276005547850208,0.9070735090152566,0.4160887656033287
1391562149.49,-0.5076,-0.4766,0.0866,0.2812,0.5312,0.819,0.1276005547850208,0.9070735090152566,0.4160887656033287
1391562149.49,-0.5162,-0.4854,0.1008,0.281,0.5326,0.819,0.09431345353675451,0.9209431345353676,0.46879334257975036
1391562149.5,-0.52,-0.4924,0.1124,0.2906,0.5326,0.819,0.09431345353675451,0.9209431345353676,0.46879334257975036
1391562149.51,-0.517,-0.4974,0.1224,0.2946,0.539,0.819,0.07766990291262135,0.9181692094313454,0.5131761442441054
1391562149.51,-0.5066,-0.5014,0.1328,0.2886,0.551,0.819,0.07766990291262135,0.9181692094313454,0.5131761442441054
1391562149.53,-0.4628,-0.519,0.154,0.2782,0.555,0.819,0.038834951456310676,0.9015256588072122,0.6213592233009708
1391562149.54,-0.453,-0.522,0.151,0.2698,0.5666,0.819,0.038834951456310676,0.9015256588072122,0.6213592233009708
1391562149.54,-0.443,-0.5264,0.1476,0.2716,0.5736,0.819,0.038834951456310676,0.9015256588072122,0.6213592233009708
1391562149.55,-0.4398,-0.5492,0.1412,0.2876,0.5686,0.819,0.038834951456310676,0.9015256588072122,0.6213592233009708
1391562149.59,-0.357,-0.6058,0.0982,0.314,0.5188,0.819,-0.013869625520110958,0.8349514563106796,0.826629680998613
1391562149.6,-0.334,-0.6072,0.087,0.3056,0.4966,0.819,-0.030513176144244106,0.840499306518724,0.8682385575589459
1391562149.61,-0.3156,-0.5952,0.0818,0.2924,0.495,0.819,-0.030513176144244106,0.840499306518724,0.8682385575589459
1391562149.61,-0.322,-0.5826,0.0778,0.299,0.491,0.819,-0.036061026352288486,0.812760055478502,0.9153952843273232
1391562149.62,-0.3396,-0.5702,0.0692,0.3124,0.4868,0.819,-0.036061026352288486,0.812760055478502,0.9153952843273232
1391562149.63,-0.362,-0.5568,0.0616,0.325,0.4924,0.819,-0.06657420249653259,0.8099861303744799,0.9486823855755895
1391562149.64,-0.4002,-0.535,0.032,0.3606,0.4758,0.819,-0.06934812760055478,0.7711511789181692,0.9875173370319001
1391562149.64,-0.4056,-0.5216,0.0126,0.3818,0.47,0.819,-0.06934812760055478,0.7711511789181692,0.9875173370319001
1391562149.65,-0.394,-0.5002,-0.0034,0.392,0.466,0.819,-0.08044382801664356,0.7656033287101248,1.029126213592233
1391562149.66,-0.367,-0.4682,-0.016,0.4008,0.4662,0.819,-0.08044382801664356,0.7656033287101248,1.029126213592233
1391562149.66,-0.3262,-0.4262,-0.0248,0.4082,0.4718,0.819,-0.07489597780859916,0.7766990291262136,1.0041608876560333
1391562149.67,-0.214,-0.3306,-0.036,0.4316,0.5198,0.819,-0.07489597780859916,0.7766990291262136,1.0041608876560333
1391562149.68,-0.1432,-0.2888,-0.0472,0.434,0.5328,0.819,-0.06102635228848821,0.7739251040221914,1.0319001386962552
1391562149.69,-0.0852,-0.2512,-0.0578,0.4094,0.5354,0.819,-0.06102635228848821,0.7739251040221914,1.0319001386962552
1391562149.69,-0.0314,-0.223,-0.0644,0.3496,0.5108,0.819,-0.047156726768377254,0.768377253814147,1.0818307905686546
1391562149.7,0.0106,-0.2032,-0.0718,0.314,0.4832,0.819,-0.047156726768377254,0.768377253814147,1.0818307905686546
1391562149.7,0.0266,-0.1802,-0.0882,0.32,0.4868,0.819,-0.005547850208044383,0.7794729542302358,1.087378640776699
1391562149.71,0.0144,-0.1462,-0.1136,0.3336,0.4896,0.819,-0.005547850208044383,0.7794729542302358,1.087378640776699
1391562149.72,-0.007,-0.1148,-0.1362,0.324,0.4946,0.819,0.0027739251040221915,0.8072122052704577,1.0402219140083218
1391562149.72,-0.0424,-0.0756,-0.1542,0.3422,0.5072,0.819,0.0027739251040221915,0.8072122052704577,1.0402219140083218
1391562149.74,-0.17,0.0032,-0.1542,0.4108,0.5418,0.819,0.013869625520110958,0.812760055478502,1.0457697642163661
1391562149.74,-0.1888,0.0124,-0.1528,0.4174,0.543,0.819,0.019417475728155338,0.812760055478502,1.0180305131761442
1391562149.75,-0.1876,0.0146,-0.1558,0.4056,0.5396,0.819,0.019417475728155338,0.812760055478502,1.0180305131761442
1391562149.76,-0.144,0.0078,-0.1758,0.3594,0.5174,0.819,0.038834951456310676,0.8238557558945908,1.0124826629680999
1391562149.78,-0.0728,0.0024,-0.228,0.3328,0.4976,0.819,0.06102635228848821,0.8238557558945908,1.0208044382801664
1391562149.79,-0.0512,0.0026,-0.25,0.3268,0.4874,0.819,0.06102635228848821,0.8238557558945908,1.0208044382801664
1391562149.8,-0.0228,0.007,-0.3216,0.3462,0.4568,0.819,0.11650485436893204,0.8044382801664355,1.0513176144244105
1391562149.81,-0.027,0.013,-0.3334,0.375,0.4656,0.819,0.14147018030513175,0.8460471567267683,1.0346740638002774
1391562149.83,-0.018,0.0146,-0.3388,0.3732,0.5222,0.819,0.17753120665742025,0.826629680998613,1.0346740638002774
1391562149.83,0.0026,-0.0056,-0.3376,0.3646,0.5172,0.819,0.21914008321775313,0.826629680998613,1.0180305131761442
1391562149.85,0.0354,-0.0736,-0.326,0.357,0.4916,0.819,0.21914008321775313,0.826629680998613,1.0180305131761442
1391562149.85,0.0414,-0.108,-0.3172,0.3792,0.457,0.819,0.27184466019417475,0.7850208044382802,1.042995839112344
1391562149.86,0.04,-0.1386,-0.3058,0.387,0.4208,0.819,0.27184466019417475,0.7850208044382802,1.042995839112344
1391562149.86,0.0504,-0.153,-0.2938,0.3868,0.4282,0.819,0.29958391123439665,0.7794729542302358,1.073509015256588
1391562149.87,0.0694,-0.1548,-0.275,0.3766,0.4552,0.819,0.29958391123439665,0.7794729542302358,1.073509015256588
1391562149.88,0.1016,-0.1458,-0.2422,0.432,0.4682,0.819,0.31622746185852985,0.7739251040221914,1.073509015256588
1391562149.89,0.1362,-0.143,-0.2254,0.4374,0.474,0.819,0.36615811373092927,0.7600554785020804,1.087378640776699
1391562149.89,0.1896,-0.1428,-0.2086,0.4348,0.4792,0.819,0.36615811373092927,0.7600554785020804,1.087378640776699
1391562149.9,0.2558,-0.1434,-0.195,0.4242,0.4806,0.819,0.40499306518723993,0.7711511789181692,1.0846047156726768
1391562149.91,0.3316,-0.1416,-0.183,0.3902,0.4852,0.819,0.40499306518723993,0.7711511789181692,1.0846047156726768
1391562149.91,0.413,-0.1372,-0.169,0.3624,0.4992,0.819,0.40499306518723993,0.7711511789181692,1.0846047156726768
1391562149.92,0.5032,-0.1248,-0.1636,0.3008,0.5038,0.819,0.47156726768377255,0.7572815533980582,1.0846047156726768
1391562149.92,0.5792,-0.1228,-0.1678,0.2404,0.5054,0.819,0.47156726768377255,0.7572815533980582,1.0846047156726768
1391562149.95,0.5374,-0.2088,-0.185,0.3078,0.497,0.819,0.5936199722607489,0.7156726768377254,1.0984743411927878
1391562149.95,0.4756,-0.2206,-0.1856,0.3326,0.5342,0.819,0.6269070735090153,0.7128987517337032,1.10124826629681
1391562149.96,0.4268,-0.2284,-0.2006,0.3536,0.5052,0.819,0.6269070735090153,0.7128987517337032,1.10124826629681
1391562149.97,0.434,-0.2584,-0.2626,0.295,0.4526,0.819,0.6269070735090153,0.7128987517337032,1.10124826629681
1391562149.99,0.3894,-0.24,-0.065,0.2562,0.4512,0.819,0.6907073509015257,0.651872399445215,1.1345353675450762
1391562150.0,0.396,-0.2326,-0.1306,0.2874,0.263,0.8188,0.7434119278779473,0.6685159500693482,1.1345353675450762
1391562150.0,0.371,-0.1672,-0.184,0.3314,0.5198,0.819,0.7434119278779473,0.6685159500693482,1.1345353675450762
1391562150.01,0.3454,-0.1088,-0.1946,0.3156,0.7058,0.819,0.7711511789181692,0.6269070735090153,1.1234396671289875
1391562150.02,0.1418,0.1004,-0.2102,0.4496,0.5222,0.819,0.7545076282940361,0.6796116504854369,1.10124826629681
1391562150.03,0.1258,0.0036,-0.1624,0.4286,0.4144,0.819,0.7545076282940361,0.6796116504854369,1.10124826629681
1391562150.03,0.1848,-0.0576,-0.1032,0.4,0.353,0.819,0.7545076282940361,0.6796116504854369,1.10124826629681
1391562150.04,0.3,-0.0806,-0.0608,0.3214,0.3076,0.819,0.7850208044382802,0.6435506241331485,1.1262135922330097
1391562150.04,0.4388,-0.0562,-0.0348,0.216,0.3504,0.819,0.7850208044382802,0.6435506241331485,1.1262135922330097
1391562150.05,0.5346,-0.0098,-0.014,0.1526,0.4276,0.819,0.8321775312066574,0.665742024965326,1.0540915395284327
1391562150.06,0.5588,0.0338,-0.0188,0.163,0.4486,0.819,0.8321775312066574,0.665742024965326,1.0540915395284327
1391562150.06,0.5202,0.0676,-0.0276,0.197,0.4434,0.819,0.8682385575589459,0.6574202496532594,1.0097087378640777
1391562150.07,0.3954,0.0928,0.0316,0.2256,0.4538,0.8188,0.8571428571428571,0.6879334257975035,0.9875173370319001
1391562150.08,0.312,0.0996,0.0546,0.2382,0.4542,0.819,0.8571428571428571,0.6879334257975035,0.9875173370319001
1391562150.09,0.1454,0.132,0.0946,0.274,0.4494,0.819,0.840499306518724,0.6768377253814147,0.9958391123439667
1391562150.1,0.0772,0.1538,0.1044,0.289,0.453,0.819,0.840499306518724,0.6768377253814147,0.9958391123439667
1391562150.1,0.0314,0.1742,0.1068,0.2986,0.454,0.819,0.8238557558945908,0.7156726768377254,0.9902912621359223
1391562150.11,0.0116,0.1914,0.1008,0.3016,0.454,0.819,0.8238557558945908,0.7156726768377254,0.9902912621359223
1391562150.11,0.0182,0.2056,0.0874,0.2986,0.453,0.819,0.8072122052704577,0.7489597780859917,0.9680998613037448
1391562150.12,0.0474,0.2176,0.0682,0.2884,0.4516,0.819,0.8072122052704577,0.7489597780859917,0.9680998613037448
1391562150.13,0.0908,0.2302,0.0434,0.2782,0.4486,0.819,0.8210818307905686,0.7517337031900139,0.9292649098474342
1391562150.13,0.1396,0.2444,0.015,0.2702,0.443,0.819,0.8210818307905686,0.7517337031900139,0.9292649098474342
1391562150.14,0.1892,0.2586,-0.0118,0.2562,0.437,0.8188,0.8571428571428571,0.7656033287101248,0.8654646324549237
1391562150.16,0.2954,0.2952,-0.041,0.1872,0.4444,0.819,0.8932038834951457,0.7766990291262136,0.8155339805825242
1391562150.16,0.2952,0.3022,-0.032,0.1756,0.4556,0.819,0.8932038834951457,0.7766990291262136,0.8155339805825242
1391562150.17,0.2762,0.3048,-0.0222,0.1696,0.4644,0.819,0.8793342579750347,0.8099861303744799,0.8155339805825242
1391562150.18,0.1988,0.2902,-0.0092,0.1736,0.4688,0.819,0.8904299583911235,0.7877947295423023,0.7794729542302358
1391562150.2,0.0082,0.2134,-0.0174,0.2448,0.4544,0.819,0.8904299583911235,0.8072122052704577,0.7766990291262136
1391562150.2,-0.0496,0.1794,-0.0292,0.2786,0.4446,0.8188,0.8987517337031901,0.8099861303744799,0.7794729542302358
1391562150.22,-0.0844,0.0872,-0.093,0.3408,0.4002,0.819,0.8876560332871013,0.7961165048543689,0.812760055478502
1391562150.23,-0.0498,0.072,-0.1194,0.3502,0.3828,0.819,0.8876560332871013,0.7961165048543689,0.812760055478502
1391562150.23,0.0,0.069,-0.1446,0.3514,0.3694,0.8188,0.9153952843273232,0.7961165048543689,0.768377253814147
1391562150.24,0.0618,0.079,-0.1622,0.335,0.3688,0.819,0.9153952843273232,0.7961165048543689,0.768377253814147
1391562150.25,0.1292,0.0966,-0.162,0.3022,0.3852,0.819,0.9680998613037448,0.7766990291262136,0.7628294036061026
1391562150.25,0.1912,0.114,-0.1404,0.2634,0.4052,0.8188,0.9680998613037448,0.7766990291262136,0.7628294036061026
1391562150.26,0.239,0.1298,-0.106,0.227,0.4256,0.819,0.9764216366158114,0.8016643550624133,0.7184466019417476
1391562150.26,0.2672,0.1418,-0.0668,0.199,0.4424,0.819,0.9764216366158114,0.8016643550624133,0.7184466019417476
1391562150.27,0.2748,0.1478,-0.0286,0.1814,0.455,0.819,0.9764216366158114,0.8016643550624133,0.7184466019417476
1391562150.28,0.2642,0.1484,0.0048,0.1718,0.466,0.819,0.9764216366158114,0.782246879334258,0.6907073509015257
1391562150.28,0.2398,0.1464,0.0298,0.1692,0.4754,0.819,0.9764216366158114,0.782246879334258,0.6907073509015257
1391562150.29,0.2064,0.144,0.0436,0.1746,0.4792,0.819,0.9653259361997226,0.8016643550624133,0.6740638002773925
1391562150.3,0.129,0.1416,0.0414,0.2022,0.475,0.819,0.957004160887656,0.8099861303744799,0.6768377253814147
1391562150.31,0.0914,0.1424,0.0322,0.2228,0.471,0.819,0.957004160887656,0.8099861303744799,0.6768377253814147
1391562150.31,0.061,0.1458,0.0206,0.2406,0.4674,0.8188,0.9625520110957004,0.8432732316227461,0.6851595006934813
1391562150.32,0.0404,0.15,0.008,0.2566,0.4628,0.819,0.9625520110957004,0.8432732316227461,0.6851595006934813
1391562150.32,0.031,0.1532,-0.0046,0.2666,0.4584,0.8188,0.9597780859916782,0.8072122052704577,0.6490984743411928
1391562150.34,0.0358,0.1642,-0.0232,0.2746,0.4538,0.819,0.9597780859916782,0.8072122052704577,0.6490984743411928
1391562150.34,0.0468,0.1696,-0.0322,0.2748,0.455,0.819,0.9764216366158114,0.8294036061026352,0.6324549237170597
1391562150.35,0.0598,0.1748,-0.0392,0.2734,0.4588,0.819,0.9764216366158114,0.8294036061026352,0.6324549237170597
1391562150.37,0.0878,0.173,-0.0404,0.268,0.4724,0.819,1.0097087378640777,0.840499306518724,0.6102635228848821
1391562150.37,0.0918,0.1642,-0.033,0.2634,0.474,0.819,1.0097087378640777,0.840499306518724,0.6102635228848821
1391562150.38,0.0962,0.1516,-0.0226,0.2542,0.4734,0.819,0.984743411927878,0.826629680998613,0.5742024965325936
1391562150.39,0.1024,0.1208,0.0024,0.2366,0.4702,0.819,0.984743411927878,0.826629680998613,0.5742024965325936
1391562150.4,0.0848,0.0934,0.0286,0.236,0.4708,0.819,0.984743411927878,0.826629680998613,0.5742024965325936
1391562150.41,0.0656,0.082,0.0388,0.2446,0.4694,0.819,0.9819694868238558,0.8321775312066574,0.5908460471567267
1391562150.41,0.0426,0.0714,0.0454,0.258,0.4638,0.819,0.9819694868238558,0.8321775312066574,0.5908460471567267
1391562150.42,0.019,0.0624,0.0492,0.2746,0.4574,0.819,0.9819694868238558,0.8349514563106796,0.5908460471567267
1391562150.43,-0.0002,0.0548,0.0512,0.2886,0.451,0.819,0.9819694868238558,0.8349514563106796,0.5908460471567267
1391562150.43,-0.0104,0.0494,0.051,0.297,0.442,0.819,0.9680998613037448,0.8543689320388349,0.5852981969486823
1391562150.44,-0.0096,0.049,0.0492,0.2978,0.4362,0.819,0.9680998613037448,0.8543689320388349,0.5852981969486823
1391562150.44,-0.0006,0.0532,0.0468,0.2934,0.4322,0.819,0.970873786407767,0.8599167822468793,0.565880721220527
1391562150.45,0.0132,0.0604,0.0446,0.291,0.4306,0.819,0.970873786407767,0.8599167822468793,0.565880721220527
1391562150.45,0.0288,0.07,0.0426,0.2914,0.4326,0.819,0.970873786407767,0.8599167822468793,0.565880721220527
1391562150.46,0.047,0.0804,0.04,0.2924,0.4344,0.819,0.9791955617198336,0.8543689320388349,0.5742024965325936
1391562150.47,0.0696,0.0888,0.0362,0.29,0.436,0.819,0.9791955617198336,0.8543689320388349,0.5742024965325936
1391562150.47,0.0998,0.095,0.0324,0.2794,0.4368,0.819,0.984743411927878,0.871012482662968,0.5436893203883495
1391562150.48,0.1372,0.101,0.0306,0.2628,0.4422,0.819,0.984743411927878,0.871012482662968,0.5436893203883495
1391562150.48,0.1788,0.1102,0.0316,0.2392,0.4554,0.819,0.9875173370319001,0.8432732316227461,0.5187239944521498
1391562150.49,0.222,0.1242,0.0326,0.2128,0.4734,0.819,0.9875173370319001,0.8432732316227461,0.5187239944521498
1391562150.5,0.2638,0.144,0.0286,0.1882,0.4924,0.819,0.9986130374479889,0.8515950069348127,0.507628294036061
1391562150.51,0.3258,0.1854,0.0022,0.159,0.5124,0.819,1.029126213592233,0.8571428571428571,0.4549237170596394
1391562150.51,0.3314,0.1944,-0.0142,0.165,0.5072,0.819,1.029126213592233,0.8571428571428571,0.4549237170596394
1391562150.52,0.3142,0.1914,-0.03,0.187,0.496,0.819,1.029126213592233,0.8571428571428571,0.4549237170596394
1391562150.53,0.28,0.1794,-0.0448,0.2122,0.4764,0.819,1.015256588072122,0.8599167822468793,0.39389736477115117
1391562150.53,0.2376,0.166,-0.058,0.2356,0.4554,0.819,1.015256588072122,0.8599167822468793,0.39389736477115117
1391562150.54,0.1932,0.1574,-0.0674,0.2598,0.4424,0.819,1.042995839112344,0.8460471567267683,0.4077669902912621
1391562150.54,0.1538,0.1538,-0.073,0.2816,0.4382,0.819,1.042995839112344,0.8460471567267683,0.4077669902912621
1391562150.55,0.1256,0.1538,-0.0768,0.299,0.4364,0.819,1.0263522884882108,0.8571428571428571,0.4160887656033287
1391562150.56,0.114,0.1576,-0.0812,0.3106,0.4338,0.819,1.0263522884882108,0.8571428571428571,0.4160887656033287
1391562150.57,0.1734,0.1798,-0.108,0.3156,0.4196,0.819,1.0679611650485437,0.8294036061026352,0.36893203883495146
1391562150.58,0.2168,0.1898,-0.1202,0.312,0.4168,0.819,1.087378640776699,0.8238557558945908,0.3578363384188627
1391562150.59,0.2672,0.1978,-0.1322,0.3066,0.417,0.819,1.087378640776699,0.8238557558945908,0.3578363384188627
1391562150.6,0.3544,0.2284,-0.1506,0.288,0.424,0.819,1.10124826629681,0.8210818307905686,0.2884882108183079
1391562150.61,0.4438,0.2602,-0.1634,0.2496,0.4398,0.819,1.1067961165048543,0.8044382801664355,0.26629680998613037
1391562150.62,0.473,0.2708,-0.1604,0.2258,0.4542,0.8188,1.115117891816921,0.7933425797503467,0.1636615811373093
1391562150.62,0.4828,0.2732,-0.1516,0.2124,0.4682,0.819,1.115117891816921,0.7933425797503467,0.1636615811373093
1391562150.64,0.3892,0.2162,-0.123,0.2592,0.4616,0.819,1.131761442441054,0.7905686546463245,0.15256588072122051
1391562150.65,0.3056,0.1472,-0.095,0.2816,0.4334,0.819,1.1373092926490984,0.7739251040221914,0.13314840499306518
1391562150.66,0.2756,0.1168,-0.0764,0.2828,0.4256,0.819,1.1123439667128987,0.782246879334258,0.14147018030513175
