timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
0.0872,0.175,0.019,0.4902,0.4104,0.819,0.17753120665742025,0.6185852981969486,1.7364771151178917
0.1018,0.1732,0.0258,0.4942,0.4032,0.819,0.18862690707350901,0.6324549237170597,1.7447988904299583
0.1174,0.1774,0.0346,0.4938,0.3988,0.819,0.18862690707350901,0.6324549237170597,1.7447988904299583
0.1354,0.188,0.046,0.488,0.3992,0.819,0.22468793342579751,0.6851595006934813,1.7059639389736476
0.1546,0.2046,0.0586,0.4798,0.401,0.819,0.22468793342579751,0.6851595006934813,1.7059639389736476
0.1752,0.2252,0.0708,0.4678,0.4034,0.819,0.24410540915395285,0.7212205270457698,1.7087378640776698
0.1956,0.249,0.0804,0.4568,0.4054,0.819,0.24410540915395285,0.7212205270457698,1.7087378640776698
0.2148,0.2744,0.0872,0.4456,0.4128,0.819,0.24410540915395285,0.7212205270457698,1.7087378640776698
0.2312,0.2986,0.0908,0.4364,0.4254,0.819,0.31345353675450766,0.7628294036061026,1.7004160887656032
0.2428,0.3168,0.0908,0.4374,0.4338,0.819,0.31345353675450766,0.7628294036061026,1.7004160887656032
0.2496,0.3268,0.0896,0.4462,0.4362,0.819,0.34396671289875175,0.8155339805825242,1.6588072122052704
0.2544,0.3278,0.0906,0.4518,0.4392,0.819,0.34396671289875175,0.8155339805825242,1.6588072122052704
0.2596,0.3214,0.094,0.454,0.4444,0.819,0.37725381414701803,0.8793342579750347,1.6144244105409153
0.2658,0.3082,0.0998,0.4578,0.449,0.819,0.37725381414701803,0.8793342579750347,1.6144244105409153
0.274,0.2864,0.1084,0.463,0.4486,0.819,0.4105409153952843,0.8959778085991679,1.6144244105409153
0.2866,0.2552,0.1206,0.4574,0.4442,0.819,0.4105409153952843,0.8959778085991679,1.6144244105409153
0.3014,0.2186,0.1348,0.4542,0.437,0.819,0.4105409153952843,0.8959778085991679,1.6144244105409153
0.3192,0.1888,0.1474,0.4468,0.4344,0.819,0.4521497919556172,0.8959778085991679,1.59500693481276
0.3428,0.1688,0.1564,0.4372,0.427,0.819,0.4521497919556172,0.8959778085991679,1.59500693481276
0.3646,0.1554,0.1646,0.4276,0.4276,0.819,0.5159500693481276,0.926490984743412,1.5839112343966713
0.38,0.1488,0.1714,0.423,0.4326,0.819,0.5159500693481276,0.926490984743412,1.5839112343966713
0.3914,0.1464,0.1752,0.4168,0.4354,0.819,0.5464632454923717,0.9320388349514563,1.5672676837725381
0.4028,0.1466,0.1762,0.4116,0.4318,0.819,0.5464632454923717,0.9320388349514563,1.5672676837725381
0.4122,0.149,0.1756,0.4124,0.4288,0.819,0.6213592233009708,0.9791955617198336,1.5395284327323162
0.418,0.1534,0.1776,0.4096,0.4328,0.819,0.6213592233009708,0.9791955617198336,1.5395284327323162
0.4228,0.1582,0.1806,0.3986,0.44,0.819,0.6712898751733704,1.0124826629680999,1.4979195561719834
0.4282,0.1616,0.181,0.3828,0.4438,0.819,0.6712898751733704,1.0124826629680999,1.4979195561719834
0.4306,0.163,0.1774,0.3738,0.4394,0.819,0.6712898751733704,1.0124826629680999,1.4979195561719834
0.4246,0.1626,0.1724,0.3708,0.438,0.819,0.7128987517337032,1.0346740638002774,1.4507628294036061
0.4162,0.1622,0.1666,0.3704,0.4412,0.819,0.7128987517337032,1.0346740638002774,1.4507628294036061
0.4006,0.1616,0.1616,0.37,0.4438,0.819,0.7656033287101248,1.0485436893203883,1.420249653259362
0.3842,0.1602,0.1516,0.3702,0.4466,0.819,0.7656033287101248,1.0485436893203883,1.420249653259362
0.3678,0.1586,0.1394,0.3742,0.4462,0.819,0.782246879334258,1.0846047156726768,1.4147018030513177
0.3512,0.1576,0.1264,0.3804,0.4448,0.819,0.782246879334258,1.0846047156726768,1.4147018030513177
0.3352,0.1588,0.115,0.3834,0.4468,0.8188,0.8099861303744799,1.1067961165048543,1.4091539528432733
0.3208,0.1632,0.1046,0.384,0.45,0.819,0.8099861303744799,1.1067961165048543,1.4091539528432733
0.3098,0.1688,0.094,0.3856,0.4504,0.819,0.8460471567267683,1.115117891816921,1.3592233009708738
0.3004,0.1738,0.084,0.3902,0.4486,0.819,0.8460471567267683,1.115117891816921,1.3592233009708738
0.2922,0.1778,0.0762,0.3902,0.4476,0.819,0.8460471567267683,1.115117891816921,1.3592233009708738
0.287,0.1808,0.0702,0.3838,0.45,0.819,0.9098474341192788,1.1345353675450762,1.3398058252427185
0.2846,0.183,0.0642,0.3742,0.4518,0.819,0.9098474341192788,1.1345353675450762,1.3398058252427185
0.2822,0.1846,0.0588,0.367,0.4538,0.819,0.9320388349514563,1.1650485436893203,1.3065187239944522
0.2764,0.1854,0.0532,0.3684,0.4544,0.819,0.9320388349514563,1.1650485436893203,1.3065187239944522
0.2676,0.186,0.0478,0.3748,0.4542,0.819,0.9348127600554785,1.2094313453536754,1.2649098474341194
0.2574,0.1868,0.0444,0.3798,0.4546,0.819,0.9348127600554785,1.2094313453536754,1.2649098474341194
0.2488,0.1886,0.0418,0.3782,0.4564,0.819,0.9625520110957004,1.2094313453536754,1.234396671289875
0.2398,0.1958,0.0374,0.3598,0.46,0.819,0.9625520110957004,1.2094313453536754,1.234396671289875
0.235,0.2018,0.0342,0.3558,0.4636,0.819,1.0124826629680999,1.2565880721220528,1.2122052704576975
0.2264,0.208,0.0308,0.3566,0.4676,0.819,1.0124826629680999,1.2565880721220528,1.2122052704576975
0.2148,0.2132,0.0268,0.3626,0.4686,0.819,1.0124826629680999,1.2787794729542303,1.2122052704576975
0.2022,0.217,0.0228,0.3712,0.4704,0.819,1.0124826629680999,1.2787794729542303,1.2122052704576975
0.191,0.2198,0.0196,0.3746,0.4744,0.819,1.0263522884882108,1.2981969486823857,1.1484049930651872
0.1838,0.22,0.0164,0.374,0.4772,0.819,1.0263522884882108,1.2981969486823857,1.1484049930651872
0.1798,0.217,0.0136,0.3738,0.4754,0.819,1.0624133148404993,1.3370319001386963,1.131761442441054
0.177,0.212,0.0126,0.3704,0.4746,0.819,1.0624133148404993,1.3370319001386963,1.131761442441054
0.1736,0.2068,0.0126,0.3666,0.476,0.819,1.0762829403606102,1.348127600554785,1.0957004160887656
0.1698,0.1994,0.0126,0.3632,0.4776,0.819,1.0762829403606102,1.348127600554785,1.0957004160887656
0.166,0.1892,0.0134,0.358,0.4764,0.819,1.0762829403606102,1.348127600554785,1.0957004160887656
0.1616,0.178,0.0144,0.3508,0.4758,0.819,1.087378640776699,1.3703190013869626,1.0790568654646324
0.1556,0.1668,0.0148,0.3454,0.4788,0.819,1.087378640776699,1.3703190013869626,1.0790568654646324
0.148,0.1554,0.0134,0.3428,0.4814,0.819,1.1123439667128987,1.3647711511789182,1.0540915395284327
0.1376,0.1432,0.011,0.3442,0.4818,0.819,1.1123439667128987,1.3647711511789182,1.0540915395284327
0.125,0.1302,0.0084,0.3478,0.4798,0.8188,1.1095700416088765,1.3952843273231623,1.0513176144244105
0.1116,0.1186,0.0056,0.3504,0.4902,0.819,1.1095700416088765,1.3952843273231623,1.0513176144244105
0.1012,0.105,0.0016,0.3462,0.4992,0.819,1.1095700416088765,1.3786407766990292,1.0374479889042996
0.0916,0.0854,-0.003,0.3458,0.4894,0.819,1.1095700416088765,1.3786407766990292,1.0374479889042996
0.0796,0.0676,-0.0072,0.35,0.4766,0.819,1.1095700416088765,1.3786407766990292,1.0374479889042996
0.0676,0.0568,-0.011,0.355,0.4784,0.819,1.1289875173370318,1.375866851595007,1.0485436893203883
0.0564,0.0496,-0.0138,0.3598,0.4812,0.819,1.1289875173370318,1.375866851595007,1.0485436893203883
0.0476,0.0422,-0.0164,0.3612,0.4764,0.819,1.115117891816921,1.3703190013869626,1.042995839112344
0.041,0.0356,-0.0186,0.36,0.4716,0.819,1.115117891816921,1.3703190013869626,1.042995839112344
0.0348,0.0306,-0.0202,0.36,0.4696,0.819,1.145631067961165,1.3675450762829404,1.0457697642163661
0.0284,0.0266,-0.0212,0.3634,0.468,0.819,1.145631067961165,1.3675450762829404,1.0457697642163661
0.0222,0.0228,-0.0216,0.3668,0.466,0.819,1.1428571428571428,1.3703190013869626,1.0485436893203883
0.0174,0.02,-0.021,0.3668,0.4666,0.819,1.1428571428571428,1.3703190013869626,1.0485436893203883
0.0142,0.0176,-0.02,0.3646,0.4674,0.819,1.1428571428571428,1.3703190013869626,1.0319001386962552
0.0112,0.0152,-0.0188,0.3638,0.4676,0.819,1.1428571428571428,1.3703190013869626,1.0319001386962552
0.0082,0.0126,-0.0174,0.3628,0.4682,0.819,1.1428571428571428,1.3703190013869626,1.0319001386962552
0.0064,0.0102,-0.0168,0.3622,0.4684,0.819,1.1484049930651872,1.348127600554785,1.0374479889042996
0.005,0.0078,-0.0164,0.3612,0.4692,0.819,1.1484049930651872,1.348127600554785,1.0374479889042996
0.0044,0.0058,-0.016,0.3598,0.4694,0.819,1.1567267683772537,1.3564493758668517,1.056865464632455
0.0038,0.004,-0.0158,0.3596,0.4684,0.819,1.1567267683772537,1.3564493758668517,1.056865464632455
0.0024,0.0024,-0.0154,0.3616,0.4676,0.819,1.1539528432732316,1.3647711511789182,1.0540915395284327
0.0016,0.0016,-0.015,0.3632,0.468,0.819,1.1539528432732316,1.3647711511789182,1.0540915395284327
0.0016,0.0006,-0.0146,0.3614,0.4702,0.819,1.1428571428571428,1.3647711511789182,1.0319001386962552
0.0022,-0.0002,-0.0142,0.3586,0.4702,0.819,1.1428571428571428,1.3647711511789182,1.0319001386962552
0.0018,-0.0012,-0.014,0.359,0.4686,0.819,1.1539528432732316,1.3536754507628295,1.059639389736477
-0.0002,-0.0018,-0.014,0.3622,0.4682,0.819,1.1539528432732316,1.3536754507628295,1.059639389736477
-0.0024,-0.002,-0.0144,0.3652,0.4682,0.819,1.1539528432732316,1.3536754507628295,1.059639389736477
-0.0038,-0.0022,-0.0144,0.3656,0.4676,0.819,1.1428571428571428,1.3203883495145632,1.073509015256588
-0.0036,-0.0026,-0.0146,0.3638,0.468,0.819,1.1428571428571428,1.3203883495145632,1.073509015256588
-0.0026,-0.0028,-0.0146,0.3642,0.468,0.819,1.1705963938973647,1.331484049930652,1.0513176144244105
-0.002,-0.0032,-0.0144,0.3652,0.4672,0.819,1.1705963938973647,1.331484049930652,1.0513176144244105
-0.0008,-0.0034,-0.014,0.3632,0.4662,0.819,1.1678224687933425,1.3148404993065188,1.0790568654646324
0.0004,-0.0036,-0.0136,0.3638,0.4646,0.819,1.1678224687933425,1.3148404993065188,1.0790568654646324
0.001,-0.004,-0.0132,0.366,0.4634,0.819,1.1733703190013869,1.3370319001386963,1.059639389736477
0.0018,-0.004,-0.0126,0.367,0.4646,0.819,1.1733703190013869,1.3370319001386963,1.059639389736477
0.0038,-0.0042,-0.0118,0.3646,0.4662,0.819,1.1733703190013869,1.3370319001386963,1.059639389736477
0.007,-0.0048,-0.011,0.3612,0.4658,0.819,1.1705963938973647,1.3287101248266298,1.0651872399445215
0.0102,-0.0054,-0.0102,0.3604,0.465,0.819,1.1705963938973647,1.3287101248266298,1.0651872399445215
0.0128,-0.005,-0.0096,0.3602,0.4656,0.819,1.1927877947295422,1.3425797503467407,1.0540915395284327
0.0148,-0.0038,-0.009,0.3606,0.4652,0.819,1.1927877947295422,1.3425797503467407,1.0540915395284327
0.016,-0.0024,-0.0084,0.3596,0.4644,0.819,1.1733703190013869,1.3398058252427185,1.073509015256588
0.017,-0.0004,-0.0076,0.3558,0.4658,0.819,1.1733703190013869,1.3398058252427185,1.073509015256588
0.0176,0.002,-0.0068,0.3524,0.4646,0.819,1.1872399445214978,1.3259361997226076,1.0540915395284327
0.0162,0.0038,-0.0064,0.3548,0.463,0.819,1.1872399445214978,1.3259361997226076,1.0540915395284327
0.0134,0.0056,-0.0062,0.36,0.4626,0.819,1.19001386962552,1.3120665742024966,1.0346740638002774
0.0108,0.0074,-0.0056,0.3618,0.4636,0.819,1.19001386962552,1.3120665742024966,1.0346740638002774
0.0094,0.0096,-0.0048,0.3588,0.4644,0.819,1.19001386962552,1.3120665742024966,1.0346740638002774
0.0084,0.012,-0.004,0.3564,0.4642,0.819,1.203883495145631,1.3120665742024966,1.073509015256588
0.0064,0.0142,-0.003,0.3598,0.4624,0.819,1.203883495145631,1.3120665742024966,1.073509015256588
0.0032,0.0172,-0.002,0.3664,0.456,0.819,1.1983356449375866,1.3231622746185854,1.059639389736477
0.0006,0.0222,-0.0002,0.3802,0.4156,0.819,1.1983356449375866,1.3231622746185854,1.059639389736477
-0.003,0.0398,0.0058,0.3806,0.445,0.819,1.1955617198335644,1.3259361997226076,1.0624133148404993
0.0066,0.0654,0.006,0.3576,0.5246,0.819,1.1955617198335644,1.3259361997226076,1.0624133148404993
0.017,0.0606,0.0062,0.335,0.5042,0.819,1.1955617198335644,1.3370319001386963,1.0374479889042996
0.0156,0.044,0.0046,0.3442,0.4554,0.819,1.1955617198335644,1.3370319001386963,1.0374479889042996
0.0092,0.0368,0.002,0.3734,0.4612,0.819,1.1955617198335644,1.3370319001386963,1.0374479889042996
0.006,0.0362,0.0006,0.3784,0.4776,0.819,1.1872399445214978,1.331484049930652,1.0374479889042996
0.0126,0.0326,-0.0002,0.3564,0.47,0.819,1.1872399445214978,1.331484049930652,1.0374479889042996
0.019,0.029,-0.0006,0.3464,0.465,0.819,1.1955617198335644,1.3536754507628295,1.0374479889042996
0.0188,0.0274,-0.0004,0.354,0.467,0.819,1.1955617198335644,1.3536754507628295,1.0374479889042996
0.0168,0.0266,0.0002,0.3574,0.4692,0.819,1.2149791955617197,1.3425797503467407,1.0402219140083218
0.0176,0.0258,0.001,0.352,0.4692,0.819,1.2149791955617197,1.3425797503467407,1.0402219140083218
0.018,0.0256,0.0018,0.3486,0.4692,0.819,1.203883495145631,1.3231622746185854,1.0208044382801664
0.0158,0.0258,0.0026,0.3514,0.471,0.819,1.203883495145631,1.3231622746185854,1.0208044382801664
0.0128,0.0258,0.0036,0.3552,0.4746,0.819,1.2205270457697641,1.348127600554785,1.0346740638002774
0.0108,0.025,0.0046,0.3546,0.4766,0.819,1.2205270457697641,1.348127600554785,1.0346740638002774
0.0092,0.0238,0.0052,0.3546,0.476,0.819,1.2205270457697641,1.348127600554785,1.0346740638002774
0.0072,0.0226,0.0054,0.3564,0.4746,0.819,1.217753120665742,1.3342579750346741,1.0319001386962552
0.0062,0.0218,0.005,0.3574,0.4764,0.819,1.217753120665742,1.3342579750346741,1.0319001386962552
0.005,0.0208,0.0046,0.3556,0.4796,0.819,1.2011095700416088,1.348127600554785,1.0208044382801664
0.0048,0.0182,0.0034,0.35,0.4934,0.819,1.2011095700416088,1.348127600554785,1.0208044382801664
0.0066,0.0092,-0.0006,0.329,0.5338,0.819,1.2094313453536754,1.3203883495145632,1.0319001386962552
0.0068,-0.0174,-0.0096,0.3362,0.4472,0.819,1.2094313453536754,1.3203883495145632,1.0319001386962552
-0.0174,-0.0144,-0.0036,0.367,0.4566,0.819,1.2066574202496532,1.3092926490984744,1.0319001386962552
-0.023,-0.0056,-0.008,0.367,0.4902,0.819,1.2066574202496532,1.3092926490984744,1.0319001386962552
-0.0134,-0.008,-0.0176,0.3448,0.4948,0.8188,1.217753120665742,1.3231622746185854,1.042995839112344
-0.0118,-0.0208,-0.0246,0.3312,0.4944,0.819,1.217753120665742,1.3231622746185854,1.042995839112344
-0.0172,-0.04,-0.0328,0.3332,0.4904,0.819,1.217753120665742,1.3231622746185854,1.042995839112344
-0.024,-0.0536,-0.045,0.3446,0.4812,0.819,1.2149791955617197,1.287101248266297,1.0457697642163661
-0.0296,-0.073,-0.056,0.356,0.4736,0.819,1.2149791955617197,1.287101248266297,1.0457697642163661
-0.0374,-0.0894,-0.0624,0.3592,0.4718,0.819,1.2122052704576975,1.2565880721220528,1.0707350901525658
-0.0374,-0.0992,-0.0726,0.3504,0.4764,0.819,1.2122052704576975,1.2565880721220528,1.0707350901525658
-0.0344,-0.1054,-0.0804,0.3378,0.4758,0.819,1.2427184466019416,1.2565880721220528,1.0707350901525658
-0.047,-0.1178,-0.082,0.359,0.47,0.819,1.2427184466019416,1.2565880721220528,1.0707350901525658
-0.0716,-0.1322,-0.0816,0.3794,0.4622,0.8188,1.2205270457697641,1.1872399445214978,1.0929264909847434
-0.0886,-0.1466,-0.0806,0.3774,0.4512,0.819,1.2205270457697641,1.1872399445214978,1.0929264909847434
-0.0898,-0.1576,-0.0802,0.3626,0.4416,0.819,1.2205270457697641,1.1872399445214978,1.0929264909847434
-0.0828,-0.1622,-0.0812,0.3552,0.4388,0.819,1.2066574202496532,1.1484049930651872,1.1289875173370318
-0.0782,-0.1616,-0.0824,0.3662,0.4416,0.819,1.2066574202496532,1.1484049930651872,1.1289875173370318
-0.0802,-0.1578,-0.0812,0.38,0.4452,0.819,1.2205270457697641,1.1262135922330097,1.1373092926490984
-0.082,-0.1544,-0.0762,0.3792,0.4456,0.819,1.2205270457697641,1.1262135922330097,1.1373092926490984
-0.0784,-0.1528,-0.0696,0.3654,0.4404,0.819,1.203883495145631,1.0901525658807212,1.1484049930651872
-0.0716,-0.1526,-0.0632,0.3552,0.435,0.819,1.203883495145631,1.0901525658807212,1.1484049930651872
-0.0686,-0.1516,-0.0572,0.3544,0.4314,0.819,1.2399445214979194,1.0790568654646324,1.1622746185852981
-0.0716,-0.1488,-0.0508,0.3608,0.431,0.819,1.2399445214979194,1.0790568654646324,1.1622746185852981
-0.0776,-0.1444,-0.0438,0.3654,0.4316,0.819,1.2122052704576975,1.0624133148404993,1.1650485436893203
-0.0834,-0.1394,-0.0364,0.365,0.4314,0.819,1.2122052704576975,1.0624133148404993,1.1650485436893203
-0.0884,-0.1348,-0.0288,0.3614,0.4306,0.819,1.2122052704576975,1.0624133148404993,1.1650485436893203
-0.093,-0.1308,-0.0214,0.358,0.4294,0.819,1.2066574202496532,1.0374479889042996,1.1927877947295422
-0.0978,-0.127,-0.0154,0.3586,0.428,0.819,1.2066574202496532,1.0374479889042996,1.1927877947295422
-0.1012,-0.123,-0.012,0.3608,0.4262,0.819,1.1872399445214978,1.042995839112344,1.1927877947295422
-0.1028,-0.1178,-0.0106,0.3634,0.4258,0.819,1.1872399445214978,1.042995839112344,1.1927877947295422
-0.1034,-0.1114,-0.0102,0.3654,0.4268,0.819,1.176144244105409,0.9791955617198336,1.2149791955617197
-0.1024,-0.1046,-0.0104,0.3672,0.429,0.819,1.176144244105409,0.9791955617198336,1.2149791955617197
-0.1008,-0.0982,-0.0108,0.367,0.43,0.819,1.1539528432732316,0.9958391123439667,1.2371705963938973
-0.098,-0.0928,-0.0112,0.3656,0.4302,0.819,1.1539528432732316,0.9958391123439667,1.2371705963938973
-0.0952,-0.0878,-0.0112,0.365,0.4302,0.819,1.1539528432732316,0.9958391123439667,1.2371705963938973
-0.0932,-0.0828,-0.0116,0.3666,0.4302,0.819,1.1400832177531206,0.957004160887656,1.2565880721220528
-0.0914,-0.078,-0.0118,0.3686,0.4298,0.819,1.1400832177531206,0.957004160887656,1.2565880721220528
-0.0896,-0.0732,-0.0116,0.369,0.4294,0.819,1.1511789181692094,0.9542302357836339,1.2649098474341194
-0.0878,-0.0678,-0.011,0.3688,0.4292,0.819,1.1511789181692094,0.9542302357836339,1.2649098474341194
-0.0866,-0.0618,-0.0102,0.3688,0.4288,0.819,1.1206657420249653,0.9514563106796117,1.2649098474341194
-0.0856,-0.0558,-0.0094,0.3698,0.429,0.819,1.1206657420249653,0.9514563106796117,1.2649098474341194
-0.0852,-0.0498,-0.0086,0.372,0.4292,0.819,1.115117891816921,0.9542302357836339,1.2926490984743413
-0.085,-0.0436,-0.0078,0.375,0.4316,0.819,1.115117891816921,0.9542302357836339,1.2926490984743413
-0.0846,-0.0376,-0.0066,0.3768,0.4346,0.8188,1.1123439667128987,0.9320388349514563,1.3092926490984744
-0.0836,-0.0328,-0.0054,0.3764,0.4364,0.819,1.1123439667128987,0.9320388349514563,1.3092926490984744
-0.0818,-0.0294,-0.004,0.3754,0.4372,0.819,1.1123439667128987,0.9320388349514563,1.3092926490984744
-0.0806,-0.0266,-0.0024,0.3756,0.4378,0.819,1.0984743411927878,0.926490984743412,1.3092926490984744
-0.0808,-0.0236,-0.001,0.378,0.439,0.819,1.0984743411927878,0.926490984743412,1.3092926490984744
-0.0818,-0.0212,0.0002,0.3804,0.44,0.819,1.0957004160887656,0.926490984743412,1.3120665742024966
-0.0816,-0.0192,0.0012,0.382,0.4408,0.819,1.0957004160887656,0.926490984743412,1.3120665742024966
-0.0796,-0.018,0.0014,0.384,0.4406,0.819,1.073509015256588,0.926490984743412,1.3536754507628295
-0.0766,-0.017,0.0016,0.3842,0.441,0.819,1.073509015256588,0.926490984743412,1.3536754507628295
-0.0722,-0.016,0.0016,0.382,0.4416,0.819,1.0790568654646324,0.9237170596393898,1.3370319001386963
-0.0674,-0.0152,0.001,0.379,0.4416,0.819,1.0790568654646324,0.9237170596393898,1.3370319001386963
-0.063,-0.0154,-0.0002,0.3782,0.4398,0.819,1.0790568654646324,0.9237170596393898,1.3370319001386963
-0.0602,-0.0154,-0.0014,0.3796,0.4376,0.819,1.0790568654646324,0.9237170596393898,1.3370319001386963
-0.059,-0.015,-0.0022,0.3808,0.4358,0.819,1.0790568654646324,0.9237170596393898,1.3370319001386963
-0.0584,-0.0144,-0.0022,0.3806,0.4344,0.819,1.042995839112344,0.926490984743412,1.3509015256588073
-0.0586,-0.0136,-0.0016,0.379,0.434,0.819,1.042995839112344,0.926490984743412,1.3509015256588073
-0.0594,-0.0132,-0.0004,0.3776,0.4332,0.819,1.0513176144244105,0.8987517337031901,1.3536754507628295
-0.0612,-0.013,0.001,0.3776,0.4326,0.819,1.0513176144244105,0.8987517337031901,1.3536754507628295
-0.0628,-0.0124,0.0024,0.3786,0.432,0.819,1.0402219140083218,0.9070735090152566,1.3592233009708738
-0.0656,-0.0114,0.003,0.3814,0.4324,0.819,1.0402219140083218,0.9070735090152566,1.3592233009708738
-0.0676,-0.0102,0.0028,0.3858,0.4322,0.819,1.0402219140083218,0.8821081830790569,1.3564493758668517
-0.0684,-0.009,0.0022,0.3878,0.4322,0.819,1.0402219140083218,0.8821081830790569,1.3564493758668517
-0.067,-0.0072,0.0016,0.3876,0.4332,0.819,1.0402219140083218,0.8821081830790569,1.3564493758668517
-0.0642,-0.0048,0.0014,0.3866,0.4338,0.819,1.0263522884882108,0.9153952843273232,1.3786407766990292
-0.0602,-0.0024,0.001,0.386,0.4338,0.819,1.0263522884882108,0.9153952843273232,1.3786407766990292
-0.0562,-0.0002,0.0006,0.3858,0.4338,0.819,1.015256588072122,0.9375866851595007,1.3564493758668517
-0.053,0.0018,0.0008,0.385,0.434,0.819,1.015256588072122,0.9375866851595007,1.3564493758668517
-0.051,0.0036,0.0016,0.3834,0.4334,0.819,1.015256588072122,0.9098474341192788,1.389736477115118
-0.0502,0.0048,0.0028,0.3824,0.4328,0.819,1.015256588072122,0.9098474341192788,1.389736477115118
-0.0506,0.0052,0.0046,0.3826,0.4324,0.819,1.015256588072122,0.8959778085991679,1.3980582524271845
-0.0558,0.0044,0.0088,0.3828,0.4298,0.819,1.001386962552011,0.9237170596393898,1.389736477115118
-0.06,0.0044,0.0114,0.3824,0.43,0.819,1.001386962552011,0.9237170596393898,1.389736477115118
-0.0648,0.0054,0.0144,0.3834,0.4318,0.819,1.001386962552011,0.9237170596393898,1.389736477115118
-0.07,0.0064,0.017,0.385,0.4338,0.819,0.9680998613037448,0.9209431345353676,1.4091539528432733
-0.0742,0.007,0.0186,0.3858,0.4352,0.819,0.9680998613037448,0.9209431345353676,1.4091539528432733
-0.0766,0.0068,0.019,0.386,0.4366,0.819,0.9597780859916782,0.9209431345353676,1.4091539528432733
-0.0782,0.006,0.018,0.387,0.4386,0.819,0.9597780859916782,0.9209431345353676,1.4091539528432733
-0.0786,0.0044,0.016,0.3868,0.439,0.819,0.957004160887656,0.9098474341192788,1.4230235783633842
-0.078,0.002,0.0132,0.386,0.4388,0.819,0.957004160887656,0.9098474341192788,1.4230235783633842
-0.077,-0.0004,0.0094,0.386,0.4382,0.819,0.9486823855755895,0.926490984743412,1.4285714285714286
-0.0766,-0.0032,0.005,0.3864,0.437,0.819,0.9486823855755895,0.926490984743412,1.4285714285714286
-0.0768,-0.006,0.0004,0.3874,0.4366,0.819,0.9486823855755895,0.926490984743412,1.4285714285714286
-0.078,-0.0092,-0.0046,0.3886,0.435,0.819,0.9292649098474342,0.912621359223301,1.4368932038834952
-0.08,-0.0126,-0.0096,0.39,0.4322,0.819,0.9292649098474342,0.912621359223301,1.4368932038834952
-0.0842,-0.0158,-0.014,0.3916,0.43,0.819,0.9431345353675451,0.8932038834951457,1.4368932038834952
-0.0904,-0.0188,-0.017,0.395,0.428,0.819,0.9431345353675451,0.8932038834951457,1.4368932038834952
-0.0994,-0.0208,-0.0184,0.399,0.4266,0.819,0.926490984743412,0.9070735090152566,1.4507628294036061
-0.11,-0.0218,-0.018,0.4038,0.4256,0.819,0.926490984743412,0.9070735090152566,1.4507628294036061
-0.1224,-0.022,-0.0152,0.4088,0.425,0.819,0.8904299583911235,0.9070735090152566,1.4424410540915396
-0.1356,-0.0214,-0.01,0.4146,0.4266,0.819,0.8904299583911235,0.9070735090152566,1.4424410540915396
-0.1656,-0.0152,0.006,0.4352,0.4358,0.819,0.8682385575589459,0.9015256588072122,1.4868238557558946
-0.181,-0.011,0.0174,0.449,0.439,0.819,0.8682385575589459,0.9015256588072122,1.4868238557558946
-0.1924,-0.0066,0.0312,0.4602,0.443,0.819,0.840499306518724,0.912621359223301,1.5201109570041609
-0.2,-0.0006,0.0464,0.469,0.4452,0.819,0.840499306518724,0.912621359223301,1.5201109570041609
-0.203,0.007,0.0642,0.4732,0.4472,0.8188,0.7933425797503467,0.9015256588072122,1.5284327323162274
-0.202,0.016,0.0856,0.4754,0.4504,0.819,0.7933425797503467,0.9015256588072122,1.5284327323162274
-0.198,0.0256,0.1094,0.4746,0.4536,0.819,0.768377253814147,0.9348127600554785,1.50624133148405
-0.1904,0.034,0.134,0.472,0.4554,0.819,0.768377253814147,0.9348127600554785,1.50624133148405
-0.1794,0.0394,0.1582,0.4676,0.4536,0.819,0.7434119278779473,0.9320388349514563,1.5256588072122053
-0.1656,0.0426,0.1816,0.4622,0.4508,0.819,0.7434119278779473,0.9320388349514563,1.5256588072122053
-0.1512,0.0452,0.2032,0.4582,0.4472,0.819,0.7434119278779473,0.9320388349514563,1.5256588072122053
-0.1386,0.0488,0.2234,0.4578,0.4438,0.819,0.7434119278779473,0.9320388349514563,1.5256588072122053
-0.1298,0.0542,0.243,0.4612,0.442,0.819,0.7434119278779473,0.9320388349514563,1.5256588072122053
-0.1236,0.0604,0.263,0.4658,0.4416,0.819,0.6962552011095701,0.9986130374479889,1.5201109570041609
-0.1182,0.0654,0.2844,0.47,0.4432,0.819,0.6962552011095701,0.9986130374479889,1.5201109570041609
-0.1104,0.0656,0.3062,0.4692,0.4426,0.819,0.651872399445215,1.015256588072122,1.5034674063800277
-0.0986,0.0588,0.3276,0.4612,0.438,0.819,0.651872399445215,1.015256588072122,1.5034674063800277
-0.0834,0.0494,0.3484,0.4486,0.4304,0.819,0.6574202496532594,1.056865464632455,1.4979195561719834
-0.0678,0.041,0.368,0.438,0.4208,0.819,0.6574202496532594,1.056865464632455,1.4979195561719834
-0.055,0.0374,0.3864,0.4344,0.417,0.819,0.6435506241331485,1.056865464632455,1.5034674063800277
-0.0474,0.0356,0.403,0.4304,0.4188,0.819,0.6435506241331485,1.056865464632455,1.5034674063800277
-0.035,0.0398,0.4118,0.425,0.4198,0.819,0.6435506241331485,1.056865464632455,1.5034674063800277
-0.0206,0.0502,0.422,0.4182,0.4228,0.819,0.5742024965325936,1.115117891816921,1.492371705963939
