timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391217682.93,-0.025,-0.2476,-0.1158,0.4804,0.462,0.819,-0.0638002773925104,0.8377253814147018,0.10818307905686546
1391217682.96,-0.0068,-0.2298,-0.1278,0.466,0.4334,0.8188,-0.033287101248266296,0.8515950069348127,0.1276005547850208
1391217682.96,-0.0048,-0.2154,-0.127,0.4548,0.4198,0.8188,-0.022191400832177532,0.8488210818307905,0.17475728155339806
1391217682.97,-0.0038,-0.19,-0.123,0.4406,0.4266,0.8188,-0.022191400832177532,0.8488210818307905,0.17475728155339806
1391217682.97,-0.0152,-0.1548,-0.1164,0.4884,0.4282,0.8188,-0.022191400832177532,0.8488210818307905,0.17475728155339806
1391217682.98,-0.0254,-0.1174,-0.0946,0.474,0.4222,0.8188,-0.016643550624133148,0.8765603328710125,0.15811373092926492
1391217682.99,-0.0272,-0.0664,-0.0812,0.4594,0.4268,0.819,-0.016643550624133148,0.8765603328710125,0.15811373092926492
1391217682.99,-0.0364,-0.0044,-0.0648,0.4568,0.4352,0.8188,0.0,0.8821081830790569,0.14701803051317613
1391217683.0,-0.054,0.0618,-0.0454,0.4552,0.437,0.819,0.0,0.8821081830790569,0.14701803051317613
1391217683.0,-0.0792,0.1362,-0.0272,0.4524,0.4656,0.8188,-0.0027739251040221915,0.8571428571428571,0.10263522884882108
1391217683.01,-0.1068,0.2124,-0.009,0.4404,0.6426,0.8188,-0.0027739251040221915,0.8571428571428571,0.10263522884882108
1391217683.02,-0.129,0.2398,-0.0272,0.4894,0.6346,0.8188,0.0,0.8543689320388349,0.047156726768377254
1391217683.02,-0.1444,0.2086,-0.0472,0.4868,0.5344,0.8188,0.0,0.8543689320388349,0.047156726768377254
1391217683.03,-0.1492,0.1552,-0.056,0.4916,0.4774,0.8188,0.022191400832177532,0.8571428571428571,0.052704576976421634
1391217683.03,-0.1424,0.116,-0.0688,0.5168,0.4676,0.8188,0.022191400832177532,0.8571428571428571,0.052704576976421634
1391217683.04,-0.101,0.0914,-0.0672,0.4568,0.4334,0.819,0.022191400832177532,0.8571428571428571,0.052704576976421634
1391217683.05,-0.079,0.0608,-0.053,0.3868,0.4358,0.8188,0.033287101248266296,0.8821081830790569,0.06657420249653259
1391217683.05,-0.0694,0.0732,-0.0502,0.435,0.4392,0.819,0.033287101248266296,0.8821081830790569,0.06657420249653259
1391217683.06,-0.1028,0.0728,-0.0394,0.4306,0.4856,0.8188,0.06102635228848821,0.8737864077669902,0.05547850208044383
1391217683.06,-0.1392,0.0588,-0.0252,0.4654,0.504,0.819,0.06102635228848821,0.8737864077669902,0.05547850208044383
1391217683.07,-0.1822,0.0408,-0.018,0.5136,0.4974,0.8188,0.052704576976421634,0.8793342579750347,0.06102635228848821
1391217683.08,-0.2164,0.0166,-0.0134,0.554,0.5116,0.8188,0.052704576976421634,0.8793342579750347,0.06102635228848821
1391217683.08,-0.2324,-0.0116,-0.0094,0.574,0.5152,0.8188,0.07489597780859916,0.8654646324549237,0.06102635228848821
1391217683.09,-0.1742,-0.0484,-0.0272,0.5366,0.5132,0.8188,0.07489597780859916,0.8654646324549237,0.06102635228848821
1391217683.1,-0.121,-0.058,-0.0392,0.5256,0.5106,0.8188,0.07766990291262135,0.8821081830790569,0.09986130374479889
1391217683.11,-0.07,-0.0656,-0.0492,0.5138,0.4932,0.819,0.07766990291262135,0.8821081830790569,0.09986130374479889
1391217683.11,-0.0184,-0.0674,-0.0606,0.4968,0.4994,0.8188,0.09986130374479889,0.926490984743412,0.11927877947295423
1391217683.12,0.0228,-0.0652,-0.0654,0.4942,0.5112,0.819,0.09986130374479889,0.926490984743412,0.11927877947295423
1391217683.12,0.0534,-0.0616,-0.069,0.4924,0.5122,0.8188,0.10818307905686546,0.912621359223301,0.10263522884882108
1391217683.13,0.0772,-0.058,-0.0728,0.4856,0.5066,0.8188,0.10818307905686546,0.912621359223301,0.10263522884882108
1391217683.14,0.094,-0.053,-0.0754,0.4812,0.5028,0.8188,0.10818307905686546,0.9237170596393898,0.11927877947295423
1391217683.14,0.102,-0.0432,-0.0758,0.4794,0.5016,0.8188,0.10818307905686546,0.9237170596393898,0.11927877947295423
1391217683.17,0.074,0.0292,-0.0628,0.5068,0.5414,0.8188,0.11927877947295423,0.912621359223301,0.13592233009708737
1391217683.17,0.062,0.0384,-0.0592,0.516,0.5452,0.819,0.11927877947295423,0.912621359223301,0.13592233009708737
1391217683.18,0.0564,0.045,-0.0582,0.5162,0.5394,0.8188,0.12205270457697642,0.9375866851595007,0.11095700416088766
1391217683.18,0.0572,0.0516,-0.059,0.5086,0.5418,0.819,0.12205270457697642,0.9375866851595007,0.11095700416088766
1391217683.19,0.0592,0.058,-0.0584,0.5056,0.554,0.8188,0.14701803051317613,0.9237170596393898,0.11095700416088766
1391217683.2,0.061,0.0648,-0.0606,0.5056,0.572,0.8188,0.1636615811373093,0.9431345353675451,0.10818307905686546
1391217683.21,0.0638,0.065,-0.063,0.5038,0.5718,0.8188,0.1636615811373093,0.9431345353675451,0.10818307905686546
1391217683.21,0.067,0.0604,-0.0642,0.5,0.5678,0.8188,0.1636615811373093,0.9431345353675451,0.10818307905686546
1391217683.22,0.0718,0.054,-0.065,0.4922,0.5576,0.8188,0.15256588072122051,0.9486823855755895,0.11373092926490985
1391217683.24,0.0944,0.0464,-0.061,0.4684,0.5584,0.819,0.1608876560332871,0.9680998613037448,0.11927877947295423
1391217683.24,0.096,0.045,-0.056,0.469,0.5628,0.819,0.17753120665742025,0.9348127600554785,0.130374479889043
1391217683.25,0.0956,0.0408,-0.052,0.4698,0.5672,0.819,0.17753120665742025,0.9348127600554785,0.130374479889043
1391217683.26,0.0932,0.035,-0.049,0.4774,0.5708,0.8188,0.18030513176144244,0.9459084604715673,0.14424410540915394
1391217683.27,0.0924,0.0114,-0.0476,0.4888,0.553,0.8188,0.1941747572815534,0.9403606102635229,0.13869625520110956
1391217683.27,0.0988,-0.0026,-0.0486,0.4856,0.5474,0.8188,0.1941747572815534,0.9403606102635229,0.13869625520110956
1391217683.28,0.109,-0.0146,-0.05,0.4812,0.5476,0.819,0.1941747572815534,0.9403606102635229,0.13869625520110956
1391217683.28,0.1194,-0.026,-0.0522,0.4838,0.5498,0.8188,0.19694868238557559,0.9486823855755895,0.17198335644937587
1391217683.29,0.1286,-0.039,-0.0536,0.4884,0.55,0.819,0.19694868238557559,0.9486823855755895,0.17198335644937587
1391217683.32,0.2206,-0.101,-0.0614,0.4436,0.5078,0.8188,0.22191400832177532,0.9403606102635229,0.19694868238557559
1391217683.33,0.2316,-0.1054,-0.0618,0.4496,0.5278,0.8188,0.22191400832177532,0.9403606102635229,0.19694868238557559
1391217683.33,0.2402,-0.1098,-0.061,0.4388,0.5054,0.8188,0.22191400832177532,0.9403606102635229,0.19694868238557559
1391217683.34,0.2524,-0.108,-0.0604,0.4238,0.4934,0.8188,0.2274618585298197,0.9486823855755895,0.2274618585298197
1391217683.34,0.2496,-0.1056,-0.0584,0.4488,0.5104,0.819,0.2274618585298197,0.9486823855755895,0.2274618585298197
1391217683.35,0.2388,-0.1058,-0.0532,0.467,0.515,0.8188,0.21081830790568654,0.9459084604715673,0.23578363384188628
1391217683.37,0.2326,-0.0984,-0.0398,0.464,0.5092,0.8188,0.24687933425797504,0.9736477115117892,0.23855755894590847
1391217683.38,0.2316,-0.0962,-0.0404,0.4642,0.5056,0.8188,0.24687933425797504,0.9736477115117892,0.23855755894590847
1391217683.39,0.2332,-0.0946,-0.0418,0.4638,0.5,0.8188,0.2302357836338419,0.9597780859916782,0.23578363384188628
1391217683.39,0.2358,-0.0912,-0.0434,0.4654,0.4992,0.819,0.2302357836338419,0.9597780859916782,0.23578363384188628
1391217683.4,0.2386,-0.0854,-0.0446,0.4688,0.4988,0.819,0.2302357836338419,0.9597780859916782,0.23578363384188628
1391217683.4,0.243,-0.0774,-0.0458,0.4698,0.5,0.8188,0.24965325936199723,0.9486823855755895,0.2801664355062413
1391217683.41,0.2498,-0.07,-0.0466,0.4668,0.4956,0.819,0.24965325936199723,0.9486823855755895,0.2801664355062413
1391217683.42,0.26,-0.0622,-0.0478,0.4596,0.4922,0.8188,0.260748959778086,0.9542302357836339,0.26629680998613037
1391217683.42,0.2718,-0.0536,-0.0484,0.4494,0.4896,0.819,0.260748959778086,0.9542302357836339,0.26629680998613037
1391217683.43,0.283,-0.0452,-0.0486,0.441,0.4848,0.819,0.26629680998613037,0.9514563106796117,0.2884882108183079
1391217683.43,0.2912,-0.0348,-0.049,0.4392,0.485,0.8188,0.26629680998613037,0.9514563106796117,0.2884882108183079
1391217683.45,0.293,-0.0128,-0.0484,0.4464,0.4888,0.8188,0.2635228848821082,0.9514563106796117,0.27739251040221913
1391217683.45,0.2932,-0.001,-0.0494,0.451,0.4866,0.8188,0.2635228848821082,0.9514563106796117,0.27739251040221913
1391217683.46,0.2948,0.0126,-0.0488,0.4734,0.4876,0.8188,0.2635228848821082,0.957004160887656,0.2801664355062413
1391217683.46,0.302,0.0238,-0.0388,0.467,0.5078,0.819,0.2635228848821082,0.957004160887656,0.2801664355062413
1391217683.47,0.3202,0.0334,-0.0344,0.4396,0.5086,0.8188,0.2829403606102635,0.957004160887656,0.2552011095700416
1391217683.48,0.3404,0.0412,-0.0376,0.4174,0.4986,0.819,0.2829403606102635,0.957004160887656,0.2552011095700416
1391217683.48,0.351,0.0468,-0.0394,0.4086,0.4988,0.8188,0.29958391123439665,0.9653259361997226,0.27739251040221913
1391217683.49,0.3478,0.0498,-0.0374,0.4182,0.5016,0.8188,0.29958391123439665,0.9653259361997226,0.27739251040221913
1391217683.49,0.3372,0.0506,-0.0344,0.4224,0.5062,0.8188,0.2857142857142857,0.9431345353675451,0.27739251040221913
1391217683.5,0.3318,0.0502,-0.034,0.4178,0.4996,0.8188,0.2857142857142857,0.9431345353675451,0.27739251040221913
1391217683.51,0.3162,0.0482,-0.0332,0.4046,0.4978,0.8188,0.30235783633841884,0.9542302357836339,0.26629680998613037
1391217683.52,0.3054,0.0472,-0.0318,0.4022,0.496,0.819,0.30235783633841884,0.9542302357836339,0.26629680998613037
1391217683.53,0.2714,0.0438,-0.0252,0.4152,0.5014,0.819,0.3106796116504854,0.9542302357836339,0.2635228848821082
1391217683.54,0.2532,0.0406,-0.021,0.421,0.5014,0.8188,0.29403606102635227,0.9625520110957004,0.2635228848821082
1391217683.55,0.2304,0.0342,-0.0124,0.4162,0.4982,0.8188,0.31345353675450766,0.9514563106796117,0.26629680998613037
1391217683.56,0.2168,0.0354,-0.0048,0.4216,0.446,0.8188,0.29958391123439665,0.9680998613037448,0.2579750346740638
1391217683.58,0.1664,0.1,0.0186,0.4392,0.5088,0.819,0.30513176144244103,0.957004160887656,0.2524271844660194
1391217683.59,0.1634,0.101,0.022,0.436,0.483,0.8188,0.3079056865464632,0.9514563106796117,0.23578363384188628
1391217683.6,0.1744,0.107,0.0216,0.4174,0.494,0.819,0.3079056865464632,0.9514563106796117,0.23578363384188628
1391217683.6,0.1852,0.1164,0.0222,0.401,0.5056,0.8188,0.31345353675450766,0.970873786407767,0.21914008321775313
1391217683.61,0.1884,0.1162,0.0278,0.4042,0.6196,0.8188,0.31345353675450766,0.970873786407767,0.21914008321775313
1391217683.61,0.1716,0.081,0.0408,0.3968,0.5726,0.8188,0.29403606102635227,0.9680998613037448,0.23855755894590847
1391217683.62,0.1806,0.0484,0.0474,0.3936,0.5418,0.8188,0.29403606102635227,0.9680998613037448,0.23855755894590847
1391217683.62,0.1668,0.0118,0.0484,0.46,0.5586,0.8188,0.2857142857142857,0.9764216366158114,0.24410540915395285
1391217683.63,0.1666,-0.0256,0.0468,0.449,0.6068,0.8188,0.2857142857142857,0.9764216366158114,0.24410540915395285
1391217683.64,0.1826,-0.0714,0.0304,0.4256,0.552,0.819,0.2857142857142857,0.9764216366158114,0.24410540915395285
1391217683.64,0.1996,-0.1092,0.014,0.4164,0.5056,0.8188,0.30513176144244103,0.9653259361997226,0.29958391123439665
1391217683.65,0.2312,-0.1386,-0.0156,0.3904,0.4972,0.8188,0.30513176144244103,0.9653259361997226,0.2884882108183079
1391217683.66,0.2494,-0.1538,-0.0172,0.4072,0.525,0.819,0.30513176144244103,0.9653259361997226,0.2884882108183079
1391217683.67,0.2358,-0.1852,-0.0026,0.4276,0.5302,0.8188,0.29403606102635227,0.9597780859916782,0.34396671289875175
1391217683.67,0.2088,-0.2348,0.0228,0.4216,0.4966,0.819,0.29403606102635227,0.9597780859916782,0.34396671289875175
1391217683.68,0.2104,-0.2714,0.029,0.3886,0.4896,0.819,0.2829403606102635,0.9459084604715673,0.36893203883495146
1391217683.68,0.2194,-0.2982,0.0288,0.378,0.498,0.8188,0.2829403606102635,0.9459084604715673,0.36893203883495146
1391217683.69,0.21,-0.326,0.0314,0.3972,0.4954,0.8188,0.2829403606102635,0.9459084604715673,0.36893203883495146
1391217683.7,0.1914,-0.3546,0.035,0.4168,0.4908,0.8188,0.2829403606102635,0.970873786407767,0.4077669902912621
1391217683.71,0.17,-0.413,0.048,0.4028,0.4784,0.8188,0.29403606102635227,0.957004160887656,0.4882108183079057
1391217683.74,0.184,-0.4298,-0.0108,0.323,0.4608,0.8188,0.2857142857142857,0.9237170596393898,0.5575589459084604
1391217683.74,0.1712,-0.412,-0.0366,0.3338,0.457,0.8188,0.3106796116504854,0.9403606102635229,0.5742024965325936
1391217683.75,0.155,-0.3928,-0.0582,0.3392,0.4556,0.8188,0.3106796116504854,0.9403606102635229,0.5742024965325936
1391217683.76,0.141,-0.368,-0.0782,0.3418,0.4542,0.819,0.3106796116504854,0.9403606102635229,0.5742024965325936
1391217683.77,0.122,-0.2892,-0.1082,0.3762,0.4628,0.819,0.3300970873786408,0.9237170596393898,0.6102635228848821
1391217683.79,0.0978,-0.1278,-0.1212,0.4112,0.4946,0.8188,0.3606102635228849,0.9375866851595007,0.6269070735090153
1391217683.8,0.0828,-0.1086,-0.1104,0.411,0.4836,0.8188,0.37447988904299584,0.926490984743412,0.6269070735090153
1391217683.81,0.0784,-0.0798,-0.072,0.371,0.4672,0.819,0.37447988904299584,0.926490984743412,0.6269070735090153
1391217683.82,0.082,-0.06,-0.0586,0.352,0.471,0.8188,0.3800277392510402,0.9292649098474342,0.6380027739251041
1391217683.83,0.0812,-0.028,-0.03,0.3396,0.476,0.8188,0.37447988904299584,0.9181692094313454,0.6158113730929264
1391217683.83,0.074,-0.0186,-0.0224,0.3424,0.4704,0.819,0.37447988904299584,0.9181692094313454,0.6158113730929264
1391217683.84,0.0646,-0.012,-0.0164,0.3438,0.4676,0.8188,0.37170596393897365,0.926490984743412,0.6019417475728155
1391217683.85,0.0552,-0.0078,-0.0108,0.3428,0.4702,0.8188,0.37170596393897365,0.926490984743412,0.6019417475728155
1391217683.85,0.046,-0.0074,-0.0064,0.346,0.4758,0.8188,0.37725381414701803,0.8876560332871013,0.6158113730929264
1391217683.86,0.048,-0.0356,-0.0022,0.323,0.468,0.8188,0.3633841886269071,0.9237170596393898,0.6352288488210819
1391217683.87,0.0734,-0.0614,-0.0006,0.2894,0.4602,0.8188,0.3633841886269071,0.9237170596393898,0.6352288488210819
1391217683.88,0.0982,-0.0772,-0.0134,0.2748,0.4404,0.819,0.3633841886269071,0.9237170596393898,0.6352288488210819
1391217683.89,0.0606,-0.0756,-0.0736,0.3226,0.468,0.8188,0.4188626907073509,0.9042995839112344,0.6380027739251041
1391217683.9,0.0262,-0.0812,-0.0786,0.346,0.477,0.819,0.4188626907073509,0.9042995839112344,0.6380027739251041
1391217683.91,0.001,-0.0978,-0.0814,0.3536,0.4688,0.8188,0.4160887656033287,0.8848821081830791,0.6823855755894591
1391217683.92,-0.0174,-0.136,-0.0964,0.3466,0.4448,0.8188,0.42441054091539526,0.8626907073509015,0.6768377253814147
1391217683.93,-0.0306,-0.156,-0.1222,0.358,0.4318,0.8188,0.42441054091539526,0.8626907073509015,0.6768377253814147
1391217683.95,-0.069,-0.1494,-0.148,0.391,0.4334,0.8188,0.4604715672676838,0.8737864077669902,0.6851595006934813
1391217683.95,-0.0816,-0.1426,-0.152,0.402,0.439,0.819,0.4604715672676838,0.8737864077669902,0.6851595006934813
1391217683.96,-0.0904,-0.1368,-0.1548,0.4106,0.4378,0.8188,0.46601941747572817,0.8599167822468793,0.6934812760055479
1391217683.96,-0.0936,-0.1328,-0.1564,0.4148,0.4304,0.819,0.46601941747572817,0.8599167822468793,0.6934812760055479
1391217683.97,-0.0944,-0.1248,-0.1558,0.417,0.425,0.8188,0.46879334257975036,0.8488210818307905,0.710124826629681
1391217683.98,-0.0914,-0.112,-0.1518,0.4174,0.4264,0.8188,0.46879334257975036,0.8488210818307905,0.710124826629681
1391217683.98,-0.0846,-0.0948,-0.1452,0.4166,0.4328,0.8188,0.507628294036061,0.8515950069348127,0.6990291262135923
1391217683.99,-0.0748,-0.0748,-0.1374,0.4138,0.4416,0.8188,0.507628294036061,0.8515950069348127,0.6990291262135923
1391217683.99,-0.0634,-0.0546,-0.1292,0.4048,0.4416,0.819,0.507628294036061,0.8515950069348127,0.6990291262135923
1391217684.0,-0.0538,-0.0366,-0.1214,0.38,0.4278,0.8188,0.49375866851595007,0.8571428571428571,0.7156726768377254
1391217684.01,-0.0482,-0.0116,-0.1108,0.3544,0.4346,0.819,0.49375866851595007,0.8571428571428571,0.7156726768377254
1391217684.01,-0.056,0.021,-0.1014,0.3638,0.4634,0.8188,0.5187239944521498,0.8515950069348127,0.6990291262135923
1391217684.02,-0.0738,0.0508,-0.097,0.3834,0.4782,0.819,0.5187239944521498,0.8515950069348127,0.6990291262135923
1391217684.02,-0.0912,0.0692,-0.0954,0.3864,0.4766,0.8188,0.5242718446601942,0.8737864077669902,0.6796116504854369
1391217684.03,-0.1088,0.0844,-0.097,0.4042,0.4832,0.819,0.5242718446601942,0.8737864077669902,0.6796116504854369
1391217684.04,-0.1444,0.106,-0.1032,0.4686,0.499,0.8188,0.5520110957004161,0.8654646324549237,0.6796116504854369
1391217684.04,-0.1856,0.1258,-0.1054,0.5064,0.5116,0.8188,0.5520110957004161,0.8654646324549237,0.6796116504854369
1391217684.05,-0.2274,0.1378,-0.097,0.556,0.475,0.819,0.5520110957004161,0.8654646324549237,0.6796116504854369
1391217684.05,-0.2592,0.1444,-0.0818,0.58,0.5514,0.8188,0.5436893203883495,0.871012482662968,0.6546463245492372
1391217684.06,-0.2432,0.1042,-0.051,0.5172,0.4718,0.819,0.5436893203883495,0.871012482662968,0.6546463245492372
1391217684.07,-0.0298,0.0462,-0.03,0.38,0.394,0.819,0.5353675450762829,0.8460471567267683,0.6740638002773925
1391217684.08,0.0844,-0.0014,0.0462,0.3312,0.3824,0.8188,0.5575589459084604,0.8626907073509015,0.651872399445215
1391217684.1,0.1398,0.0652,0.0264,0.2944,0.4694,0.8188,0.5520110957004161,0.8821081830790569,0.6629680998613038
1391217684.11,0.095,0.0692,0.0194,0.3388,0.4764,0.8188,0.5520110957004161,0.8821081830790569,0.6629680998613038
1391217684.11,0.046,0.058,0.0248,0.3796,0.4498,0.8188,0.5520110957004161,0.8821081830790569,0.6629680998613038
1391217684.13,-0.0096,0.052,0.0224,0.413,0.459,0.819,0.5409153952843273,0.8793342579750347,0.6629680998613038
1391217684.16,0.009,0.0478,0.0138,0.3784,0.4526,0.819,0.5492371705963939,0.8821081830790569,0.6407766990291263
1391217684.17,0.0128,0.0474,0.0128,0.376,0.453,0.819,0.5492371705963939,0.8821081830790569,0.6407766990291263
1391217684.17,0.018,0.046,0.0122,0.3688,0.451,0.8188,0.5381414701803051,0.8515950069348127,0.6407766990291263
1391217684.19,0.0238,0.0436,0.0116,0.3678,0.4536,0.8188,0.5520110957004161,0.8571428571428571,0.6352288488210819
1391217684.2,0.0196,0.0402,0.0116,0.3742,0.4552,0.8188,0.5520110957004161,0.8765603328710125,0.6435506241331485
1391217684.21,0.0184,0.0396,0.012,0.3756,0.4564,0.8188,0.5325936199722607,0.8904299583911235,0.6352288488210819
1391217684.22,0.0178,0.0392,0.0126,0.3698,0.4538,0.8188,0.5325936199722607,0.8904299583911235,0.6352288488210819
1391217684.22,0.0182,0.039,0.0136,0.3614,0.453,0.8188,0.5464632454923717,0.8821081830790569,0.6213592233009708
1391217684.23,0.016,0.0394,0.0142,0.3602,0.453,0.8188,0.5464632454923717,0.8821081830790569,0.6213592233009708
1391217684.23,0.01,0.0388,0.0152,0.3648,0.4522,0.819,0.5464632454923717,0.8821081830790569,0.6213592233009708
1391217684.24,0.002,0.0384,0.016,0.3722,0.4514,0.819,0.5547850208044383,0.8682385575589459,0.6352288488210819
1391217684.24,-0.005,0.0384,0.0166,0.3774,0.4526,0.819,0.5547850208044383,0.8682385575589459,0.6352288488210819
1391217684.25,-0.009,0.0382,0.0174,0.3792,0.453,0.8188,0.5436893203883495,0.8848821081830791,0.6380027739251041
1391217684.26,-0.0102,0.038,0.0178,0.3782,0.4534,0.819,0.5436893203883495,0.8848821081830791,0.6380027739251041
1391217684.26,-0.0096,0.0378,0.018,0.3762,0.4538,0.8188,0.5436893203883495,0.8682385575589459,0.651872399445215
1391217684.27,-0.0078,0.0378,0.018,0.3746,0.4532,0.819,0.5436893203883495,0.8682385575589459,0.651872399445215
1391217684.28,-0.0052,0.0386,0.0178,0.3732,0.4544,0.819,0.5464632454923717,0.8987517337031901,0.624133148404993
1391217684.29,-0.004,0.0388,0.0176,0.3738,0.4544,0.819,0.5464632454923717,0.8987517337031901,0.624133148404993
1391217684.29,-0.0032,0.039,0.0174,0.3748,0.4546,0.8188,0.5436893203883495,0.912621359223301,0.6380027739251041
1391217684.31,0.0008,0.041,0.0164,0.3736,0.4558,0.819,0.5298196948682385,0.8987517337031901,0.6352288488210819
1391217684.32,0.0034,0.0402,0.0158,0.372,0.4548,0.8188,0.5520110957004161,0.8737864077669902,0.6074895977808599
1391217684.32,0.0056,0.0384,0.015,0.3706,0.4538,0.8188,0.5520110957004161,0.8737864077669902,0.6074895977808599
1391217684.33,0.0086,0.0358,0.0136,0.37,0.4548,0.8188,0.5298196948682385,0.8848821081830791,0.6269070735090153
1391217684.35,0.009,0.0316,0.012,0.3722,0.4548,0.819,0.5298196948682385,0.9070735090152566,0.6352288488210819
1391217684.37,0.0104,0.029,0.0114,0.369,0.455,0.8188,0.5436893203883495,0.8821081830790569,0.6185852981969486
1391217684.38,0.0102,0.028,0.0112,0.3702,0.4554,0.819,0.5436893203883495,0.8821081830790569,0.6185852981969486
1391217684.38,0.0094,0.027,0.0112,0.3716,0.4554,0.8188,0.5436893203883495,0.8821081830790569,0.6158113730929264
1391217684.39,0.0086,0.0252,0.0106,0.3718,0.455,0.8188,0.5603328710124826,0.912621359223301,0.624133148404993
1391217684.42,0.0088,0.0232,0.009,0.3704,0.455,0.8188,0.5242718446601942,0.8821081830790569,0.6185852981969486
1391217684.43,0.0088,0.023,0.009,0.3698,0.4554,0.819,0.5242718446601942,0.8821081830790569,0.6185852981969486
1391217684.44,0.0088,0.0228,0.0086,0.369,0.4554,0.819,0.5381414701803051,0.8848821081830791,0.6102635228848821
1391217684.44,0.0086,0.0226,0.0082,0.3692,0.4554,0.8188,0.5381414701803051,0.8848821081830791,0.6102635228848821
1391217684.45,0.0078,0.0224,0.008,0.3698,0.4552,0.8188,0.5436893203883495,0.8654646324549237,0.6296809986130375
1391217684.45,0.007,0.0222,0.0078,0.3702,0.4556,0.8188,0.5436893203883495,0.8654646324549237,0.6296809986130375
1391217684.46,0.0064,0.022,0.0076,0.3702,0.4556,0.8188,0.5464632454923717,0.8932038834951457,0.6074895977808599
1391217684.47,0.0058,0.022,0.0076,0.37,0.4558,0.8188,0.5464632454923717,0.8932038834951457,0.6074895977808599
1391217684.47,0.0052,0.022,0.0076,0.3696,0.456,0.819,0.5464632454923717,0.8932038834951457,0.6074895977808599
1391217684.48,0.0046,0.0222,0.0074,0.3696,0.4558,0.8188,0.5464632454923717,0.8848821081830791,0.6185852981969486
1391217684.49,0.0028,0.0234,0.0072,0.3684,0.456,0.8188,0.5381414701803051,0.8765603328710125,0.6352288488210819
1391217684.5,0.0014,0.0242,0.0072,0.3686,0.456,0.819,0.5381414701803051,0.8765603328710125,0.6352288488210819
1391217684.5,0.0,0.0248,0.0072,0.369,0.4554,0.8188,0.5436893203883495,0.8626907073509015,0.6185852981969486
1391217684.52,-0.004,0.0246,0.008,0.3698,0.4554,0.8188,0.521497919556172,0.871012482662968,0.6185852981969486
1391217684.53,-0.0046,0.0244,0.0082,0.3702,0.4558,0.819,0.521497919556172,0.871012482662968,0.6185852981969486
1391217684.53,-0.005,0.0238,0.0082,0.3714,0.4562,0.8188,0.5325936199722607,0.9042995839112344,0.6269070735090153
1391217684.54,-0.0048,0.023,0.0086,0.3712,0.4556,0.8188,0.5492371705963939,0.9070735090152566,0.6185852981969486
1391217684.55,-0.0026,0.0224,0.0084,0.3682,0.4556,0.8188,0.5547850208044383,0.9153952843273232,0.6158113730929264
1391217684.56,-0.0022,0.0222,0.0084,0.3678,0.4556,0.819,0.5547850208044383,0.9153952843273232,0.6158113730929264
1391217684.58,-0.0032,0.0216,0.0086,0.3694,0.4556,0.8188,0.5464632454923717,0.8765603328710125,0.6213592233009708
1391217684.58,-0.0034,0.0216,0.0086,0.3682,0.4554,0.8188,0.5464632454923717,0.8765603328710125,0.6213592233009708
1391217684.59,-0.0036,0.0218,0.0088,0.3676,0.456,0.819,0.5464632454923717,0.8765603328710125,0.6213592233009708
1391217684.6,-0.0058,0.022,0.0088,0.3718,0.456,0.819,0.5575589459084604,0.8626907073509015,0.6130374479889042
1391217684.63,-0.0034,0.019,0.0082,0.3682,0.4554,0.819,0.5381414701803051,0.8959778085991679,0.6296809986130375
1391217684.63,-0.0018,0.018,0.008,0.3668,0.4552,0.8188,0.5492371705963939,0.8821081830790569,0.6130374479889042
1391217684.64,-0.0014,0.017,0.008,0.3674,0.4552,0.8188,0.5492371705963939,0.8821081830790569,0.6130374479889042
1391217684.64,-0.0018,0.0164,0.0082,0.3682,0.4556,0.819,0.5492371705963939,0.8821081830790569,0.6130374479889042
1391217684.65,-0.0024,0.016,0.0084,0.3688,0.456,0.8188,0.5464632454923717,0.8543689320388349,0.6074895977808599
1391217684.66,-0.0036,0.0154,0.0086,0.3702,0.456,0.819,0.5520110957004161,0.8793342579750347,0.6296809986130375
1391217684.67,-0.0042,0.0154,0.0088,0.371,0.456,0.819,0.5520110957004161,0.8793342579750347,0.6296809986130375
1391217684.67,-0.0042,0.0152,0.0088,0.3704,0.4558,0.8188,0.5353675450762829,0.8959778085991679,0.6269070735090153
1391217684.68,-0.0038,0.0152,0.0086,0.3694,0.4558,0.8188,0.5353675450762829,0.8959778085991679,0.6269070735090153
1391217684.69,-0.0032,0.0152,0.0084,0.3686,0.4558,0.8188,0.5603328710124826,0.8793342579750347,0.6380027739251041
1391217684.7,-0.0028,0.015,0.0084,0.3684,0.4554,0.8188,0.5409153952843273,0.8904299583911235,0.6185852981969486
1391217684.7,-0.003,0.0146,0.0084,0.3692,0.4554,0.8188,0.5409153952843273,0.8904299583911235,0.6185852981969486
1391217684.71,-0.0032,0.0142,0.0084,0.3698,0.4552,0.819,0.5409153952843273,0.8904299583911235,0.6185852981969486
1391217684.73,-0.0024,0.0134,0.0082,0.3684,0.4556,0.8188,0.5492371705963939,0.8765603328710125,0.6185852981969486
1391217684.73,-0.0022,0.0132,0.008,0.3696,0.4556,0.819,0.5492371705963939,0.8765603328710125,0.6185852981969486
1391217684.74,-0.0022,0.0128,0.008,0.371,0.4552,0.8188,0.5492371705963939,0.8765603328710125,0.6324549237170597
1391217684.75,-0.0014,0.0126,0.0078,0.3692,0.4552,0.8188,0.5575589459084604,0.9042995839112344,0.6019417475728155
